NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Lansberg D 1;Dôme;Non déterminée;Dome de Lansberg D n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-29.9683718;29 ° 58 '  Ouest;-4.473614892;4 ° 28 '  Sud;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;15;15;9.1;9.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Lansberg D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Lansberg D 2;Dôme;Non déterminée;Dome de Lansberg D n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-30.2165846;30 ° 13 '  Ouest;-4.07142592;4 ° 4 '  Sud;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;17;17;10.3;10.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Lansberg D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Lansberg D 3;Dôme;Non déterminée;Dome de Lansberg D n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-30.20959433;30 ° 13 '  Ouest;-3.899121876;3 ° 54 '  Sud;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;34;34;20.6;20.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Lansberg D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Base ronde. Platykurtique.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;30;10x binoculars;50 mm refractor
Lansberg D 4;Dôme;Non déterminée;Dome de Lansberg D n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-29.79881867;29 ° 48 '  Ouest;-3.55461814;3 ° 33 '  Sud;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;25;25;15.2;15.2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Lansberg D;Volcan;Volcanisme extrusif;Description ALPO : Profil bas. 2 cratères-puits sommitaux.;4;Formation exceptionnelle.;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Laplace 1;Dôme;Non déterminée;Dome de Promontorium Laplace n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome mathématicien et physicien;France;français;18;18 ème siècle;Beaumont en Auge;1749;Paris;1827;Membre de l'Académie des Sciences en 1783. Origine nébulaire du système solaire en 1796.Travaux en mécanique céleste de1798 à 1825. Théorie des probabilités en 1812. Travaux sur les gaz et le son.;-24.43440339;24 ° 26 '  Ouest;44.5072893;44 ° 30 '  Nord;Nord-Ouest;Partie Nord-Ouest de la Mer des Pluies;10;Sinus Iridum;384;600000;024N 029N 036N 040N 048N 191N 201N 205N;;IV-139-H2;7;7;4.3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S de Promontorium Laplace;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Lassell 1;Dôme;Non déterminée;Dome de Lassell n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Bolton;1799;Maidenhead;1880;Astronome amateur. Découvreur des satellites Triton en 1846, Hypérion en 1848, Ariel et Umbriel en 1851. Egalement découvreur de 600 nébuleuses et galaxies.;-8.763566918;8 ° 46 '  Ouest;-17.87852924;17 ° 53 '  Sud;Sud-Ouest;Secteur de la Mer des Nuées;54;Birt;210;9b4 / 13h4;009S 018C/S 179C 183C/S;;IV-113-H2;10;20;6.1;12.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Lassell;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Lassell 2;Dôme;Non déterminée;Dome de Lassell n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Bolton;1799;Maidenhead;1880;Astronome amateur. Découvreur des satellites Triton en 1846, Hypérion en 1848, Ariel et Umbriel en 1851. Egalement découvreur de 600 nébuleuses et galaxies.;-8.829082044;8 ° 50 '  Ouest;-15.3669528;15 ° 22 '  Sud;Sud-Ouest;Secteur de la Mer des Nuées;54;Birt;210;9b4 / 13h4;009S 018C/S 179C 183C/S;;IV-113-H2;9;12;5.5;7.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Lassell;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Le Monnier 1;Dôme;Non déterminée;Dome de Le Monnier n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;18;18 ème siècle;Paris;1715;Herils;1799;Mesure de l'arc de méridien en Laponie en 1737. Détermination de la hauteur du pôle céleste à Paris. Membre de l'Académie des Sciences en 1741.;28.02101018;28 ° 1 '  Est;24.6453293;24 ° 39 '  Nord;Nord-Est;Région au Nord de la Mer de la Tranquillité;25;Römer;312;1b6 / 3f7 / 4g2;334N 131N 135lN/C 143N/C 148N;ST06/01  MM81;IV-078-H3;5;10;3;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Le Monnier;Volcan;Volcanisme extrusif;Description ALPO : Oblong. Platykurtique. Grand cratère-puit sommital. Sur une dorsale.;4;Formation exceptionnelle.;5;5 jours après la Nouvelle Lune;4 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Lick 1;Dôme;Non déterminée;Dome de Lick n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mécène;Etats Unis;américain;19;19 ème siècle;?;1796;?;1876;Fondateur de l'observatoire de Lick aux USA.;52.83909858;52 ° 50 '  Est;12.18096123;12 ° 11 '  Nord;Nord-Est;Bord Nord de la Mer de la Fécondité;37;Taruntius;262;3c4;309 C 315C 119N/C;;IV-191-H3 IV-061-H2 IV-054-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Lick;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;3;3 jours après la Nouvelle Lune;2 jours après la Pleine Lune;999;Not determined;Not determined
Lick 2;Dôme;Non déterminée;Dome de Lick n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Mécène;Etats Unis;américain;19;19 ème siècle;?;1796;?;1876;Fondateur de l'observatoire de Lick aux USA.;52.92377682;52 ° 55 '  Est;12.47420171;12 ° 28 '  Nord;Nord-Est;Bord Nord de la Mer de la Fécondité;37;Taruntius;262;3c4;309 C 315C 119N/C;;IV-191-H3 IV-061-H2 IV-054-H2;19;19;11.5;11.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Lick;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;3;3 jours après la Nouvelle Lune;2 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Lick 3;Dôme;Non déterminée;Dome de Lick n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Mécène;Etats Unis;américain;19;19 ème siècle;?;1796;?;1876;Fondateur de l'observatoire de Lick aux USA.;52.64979641;52 ° 39 '  Est;12.53288941;12 ° 32 '  Nord;Nord-Est;Bord Nord de la Mer de la Fécondité;37;Taruntius;262;3c4;309 C 315C 119N/C;;IV-191-H3 IV-061-H2 IV-054-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Lick;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;3;3 jours après la Nouvelle Lune;2 jours après la Pleine Lune;999;Not determined;Not determined
Lick 4;Dôme;Non déterminée;Dome de Lick n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Mécène;Etats Unis;américain;19;19 ème siècle;?;1796;?;1876;Fondateur de l'observatoire de Lick aux USA.;52.07955557;52 ° 5 '  Est;12.88529879;12 ° 53 '  Nord;Nord-Est;Bord Nord de la Mer de la Fécondité;37;Taruntius;262;3c4;309 C 315C 119N/C;;IV-191-H3 IV-061-H2 IV-054-H2;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Lick;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;3;3 jours après la Nouvelle Lune;2 jours après la Pleine Lune;100;100 mm refractor;200 mm reflector
Liebig G 1;Dôme;Non déterminée;Dome de Liebig G n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Chimiste;Allemagne;allemand;19;19 ème siècle;Darmstadt;1803;Munich;1873;Professeur à l'Université de Munich de von Hofmann et Kekulé. Nombreux travaux en chimie organique. Inventeur d'une méthode d'argenture des miroirs astronomiques et d'une méthode de fabrication des extraits de viande.;-43.49117254;43 ° 29 '  Ouest;-26.48733624;26 ° 29 '  Sud;Sud-Ouest;Région à l'Est de Mare Humorum;51;Mersenius;142;11 e3;048C/S 055C/S 061C/S 067C 213C 225C/S;;IV-149-H1;8;8;4.9;4.9;60;181;0.0075;Too low. Impossible drawing.;E du cratère Liebig G;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Linne 1;Dôme;Non déterminée;Dome de Linne n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Naturaliste et médecin;Suède;suédois;18;18 ème siècle;Rashult;1707;Uppsala;1778;Fondateur de l'Académie de Stockholm. Inventeur de la nomenclature binominale des espèces animales et végétales.;8.844842687;8 ° 51 '  Est;26.16770249;26 ° 10 '  Nord;Nord-Est;Partie Sud-Ouest de la Mer de la Sérénité;23;Linné;327;1e7 / 2d1;351N 154N 161N/C 167N;ST09/99  MM78;IV-097-H3 IV-098-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Linné;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme. Profil bas;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;999;Not determined;Not determined
Linne 2;Dôme;Non déterminée;Dome de Linne n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Naturaliste et médecin;Suède;suédois;18;18 ème siècle;Rashult;1707;Uppsala;1778;Fondateur de l'Académie de Stockholm. Inventeur de la nomenclature binominale des espèces animales et végétales.;11.79718755;11 ° 48 '  Est;27.71022205;27 ° 43 '  Nord;Nord-Est;Partie Sud-Ouest de la Mer de la Sérénité;23;Linné;327;1e7 / 2d1;351N 154N 161N/C 167N;ST09/99  MM78;IV-097-H3 IV-098-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Linné;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;999;Not determined;Not determined
Linne 3;Dôme;Non déterminée;Dome de Linne n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Naturaliste et médecin;Suède;suédois;18;18 ème siècle;Rashult;1707;Uppsala;1778;Fondateur de l'Académie de Stockholm. Inventeur de la nomenclature binominale des espèces animales et végétales.;9.637143614;9 ° 38 '  Est;30.66382974;30 ° 40 '  Nord;Nord-Est;Partie Sud-Ouest de la Mer de la Sérénité;23;Linné;327;1e7 / 2d1;351N 154N 161N/C 167N;ST09/99  MM78;IV-097-H3 IV-098-H1;38;38;23.1;23.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Linné;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme. Profil bas;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;30;10x binoculars;50 mm refractor
Linne 4;Dôme;Non déterminée;Dome de Linne n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Naturaliste et médecin;Suède;suédois;18;18 ème siècle;Rashult;1707;Uppsala;1778;Fondateur de l'Académie de Stockholm. Inventeur de la nomenclature binominale des espèces animales et végétales.;10.75597885;10 ° 45 '  Est;29.14359027;29 ° 9 '  Nord;Nord-Est;Partie Sud-Ouest de la Mer de la Sérénité;23;Linné;327;1e7 / 2d1;351N 154N 161N/C 167N;ST09/99  MM78;IV-097-H3 IV-098-H1;19;38;11.5;23.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Linné;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Linne A 1;Dôme;Non déterminée;Dome de Linne A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Naturaliste et médecin;Suède;suédois;18;18 ème siècle;Rashult;1707;Uppsala;1778;Fondateur de l'Académie de Stockholm. Inventeur de la nomenclature binominale des espèces animales et végétales.;10.17808893;10 ° 11 '  Est;30.66382974;30 ° 40 '  Nord;Nord-Est;Partie Sud-Ouest de la Mer de la Sérénité;23;Linné;327;1e7 / 2d1;351N 154N 161N/C 167N;ST09/99  MM78;IV-097-H3 IV-098-H1;35;35;21.3;21.3;300;909;0.00857142857142857;Too low. Impossible drawing.;Linné a;Volcan;Volcanisme extrusif;Description ALPO : Profil bas. Somet plat avec de multiples cratères-puit. En forme de coeure. Pic sur la pente Sud. Surnommé "Dôme de la St-Valentin".;4;Formation exceptionnelle.;7;Premier Quartier;6 jours après la Pleine Lune;30;10x binoculars;50 mm refractor
Lohrmann 1;Dôme;Non déterminée;Dome de Lohrmann n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1796;?;1840;Géodésien et sélénographe.;-65.84064439;65 ° 50 '  Ouest;-1.719131321;1 ° 43 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;260;7g2 / 11g8;067C 075N/C 233C 237C 247C;;IV-162-H1 IV-161-H3;9;9;5.5;5.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Lohrmann;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Lohrmann A 1;Dôme;Non déterminée;Dome de Lohrmann A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1796;?;1840;Géodésien et sélénographe.;-63.40120031;63 ° 24 '  Ouest;-2.923352964;2 ° 55 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;260;7g2 / 11g8;067C 075N/C 233C 237C 247C;;IV-162-H1 IV-161-H3;10;10;6.1;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Lohrmann A;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Lohrmann D 1;Dôme;Non déterminée;Dome de Lohrmann D n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1796;?;1840;Géodésien et sélénographe.;-64.15954607;64 ° 10 '  Ouest;0.286480091;0 ° 17 '  Nord;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;260;7g2 / 11g8;067C 075N/C 233C 237C 247C;;IV-162-H1 IV-161-H3;20;25;12.1;15.2;290;878;0.0145;Too low. Impossible drawing.;E du cratère Lohrmann D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Complexe de 2 dômes séparés par une faille. ;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Lubbock S 1;Dôme;Non déterminée;Dome de Lubbock S n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Angleterre;anglais;19;19 ème siècle;Londres;1803;High Elms;1865;Auteur d'une méthode de détermination des orbites cométaires en 1865.;38.31796827;38 ° 19 '  Est;0.515668977;0 ° 31 '  Nord;Sud-Est;Partie Est de la Mer de la Fécondité;48;Messier;191;15 e7;323C 328C 131C 135C/S;;;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Lubbock S;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;5;5 jours après la Nouvelle Lune;4 jours après la Pleine Lune;999;Not determined;Not determined
Lubiniezky 1;Dôme;Non déterminée;Dome de Lubiniezky n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Pologne;polonais;17;17 ème siècle;?;1623;?;1675;Spécialiste des comètes.;-23.85343195;23 ° 51 '  Ouest;-17.81833641;17 ° 49 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;53;Bullialdus;166;9 e4;024C/S 029S 040C/S 191C 201C;;IV-125-H2;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Lubiniezky;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Lubiniezky 2;Dôme;Non déterminée;Dome de Lubiniezky n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Pologne;polonais;17;17 ème siècle;?;1623;?;1675;Spécialiste des comètes.;-22.87114498;22 ° 52 '  Ouest;-16.31989689;16 ° 19 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;53;Bullialdus;166;9 e4;024C/S 029S 040C/S 191C 201C;;IV-125-H2;6;6;3.6;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Lubiniezky;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Plutôt une colline.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Luther 1;Dôme;Non déterminée;Dome de Luther n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1822;?;1900;Découvrit 24 astéroïdes.;24.83115923;24 ° 50 '  Est;33.29843581;33 ° 18 '  Nord;Nord-Est;Région au Nord-Est de la Mer de la Sérénité;14;Hercules;312;1c7 / 2b2 /3h8 / 4h3;334N 343N 143N 148N 154N;;IV-091-H1;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Luther;Volcan;Volcanisme extrusif;Description ALPO : Profil bas. Platykurtique. Cratère-puit sommital.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Luther 2;Dôme;Non déterminée;Dome de Luther n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1822;?;1900;Découvrit 24 astéroïdes.;25.07906496;25 ° 5 '  Est;33.36701297;33 ° 22 '  Nord;Nord-Est;Région au Nord-Est de la Mer de la Sérénité;14;Hercules;312;1c7 / 2b2 /3h8 / 4h3;334N 343N 143N 148N 154N;;IV-091-H1;6;6;3.6;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Luther;Volcan;Volcanisme extrusif;Description ALPO : Profil très bas. Platykurtique. Cratère-puit sommital.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Luther 3;Dôme;Non déterminée;Dome de Luther n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;?;1822;?;1900;Découvrit 24 astéroïdes.;25.39271313;25 ° 24 '  Est;33.64186486;33 ° 39 '  Nord;Nord-Est;Région au Nord-Est de la Mer de la Sérénité;14;Hercules;312;1c7 / 2b2 /3h8 / 4h3;334N 343N 143N 148N 154N;;IV-091-H1;8.2;8.2;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Luther;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas. Hémisphérique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
