NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
HERMANN J;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Jacob Hermann;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Suïssa;suís;18;segle 18è;Basilea;1678;Basilea;1733;Càlcul del valor de Pi amb noves sèries i esbós d'una classificació de les quàdriques.;-57,4;57,4 ° Oest ;2,6;02,60 ° Nord;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;12;Cinc dies després de Quart creixent;Quatre dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERMANN K;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Jacob Hermann;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Suïssa;suís;18;segle 18è;Basilea;1678;Basilea;1733;Càlcul del valor de Pi amb noves sèries i esbós d'una classificació de les quàdriques.;-58,3;58,3 ° Oest ;2,4;02,40 ° Nord;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;12;Cinc dies després de Quart creixent;Quatre dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERMANN L;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Jacob Hermann;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Suïssa;suís;18;segle 18è;Basilea;1678;Basilea;1733;Càlcul del valor de Pi amb noves sèries i esbós d'una classificació de les quàdriques.;-59,1;59,1 ° Oest ;2,4;02,40 ° Nord;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;12;Cinc dies després de Quart creixent;Quatre dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERMANN R;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Jacob Hermann;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Suïssa;suís;18;segle 18è;Basilea;1678;Basilea;1733;Càlcul del valor de Pi amb noves sèries i esbós d'una classificació de les quàdriques.;-55,6;55,6 ° Oest ;0,6;00,60 ° Nord;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;12;Cinc dies després de Quart creixent;Quatre dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERMANN S;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Jacob Hermann;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Suïssa;suís;18;segle 18è;Basilea;1678;Basilea;1733;Càlcul del valor de Pi amb noves sèries i esbós d'una classificació de les quàdriques.;-55,5;55,5 ° Oest ;1;01,00 ° Nord;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;12;Cinc dies després de Quart creixent;Quatre dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERMITE A;Cràter;;Charles Hermite;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;França;francès;19;segle 19è;Dieuze;1822;París;1901;Membre de l'Acadèmia de les Ciències en 1856. Teoria general de les funcions el·líptiques i abelianes. Memòria sobre la funció exponencial en 1873.;-46,55;46,55 ° Oest ;87,81;87,81 ° Nord;Nord-Oest;Limbe nord de la Lluna;4;Archytas ?;??;No indicat;No indicat;;??;20;20;12;12;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;14;A la Lluna plena;Sis dies després de Quart minvant;30;Prismàtics 10 x;Refractor 50 mm
HERODOTUS A;Crateret;;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-52;52 ° Oest ;21,5;21,50 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERODOTUS B;Crateret;;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-55,4;55,4 ° Oest ;22,6;22,60 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERODOTUS C;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-55;55 ° Oest ;21,9;21,90 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERODOTUS E;Cràter;;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-51,8;51,8 ° Oest ;29,5;29,50 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;48;48;28;28;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;30;Prismàtics 10 x;Refractor 50 mm
HERODOTUS G;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-50,2;50,2 ° Oest ;24,7;24,70 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERODOTUS H;Crateret;;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-50;50 ° Oest ;26,8;26,80 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERODOTUS K;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-51,9;51,9 ° Oest ;24,5;24,50 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERODOTUS L;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-53,2;53,2 ° Oest ;26,1;26,10 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERODOTUS N;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-50;50 ° Oest ;23,7;23,70 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERODOTUS R;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-53,9;53,9 ° Oest ;27,3;27,30 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERODOTUS S;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-53,4;53,4 ° Oest ;27,7;27,70 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
HERODOTUS T;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Herodot;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador;Grècia;grec;-5;segle 5è aC;Halicarnàs;484 aC;Thourioi;420 aC;"Gran viatger. Va viure a Atenes. Autor de les ""Històries"" en 9 volums.";-53,8;53,8 ° Oest ;27,9;27,90 ° Nord;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL C;Crateret;;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-3,2;3,2 ° Oest ;-5;5 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL D;Cràter;;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-4;4 ° Oest ;-5,3;5,3 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;20;20;12;12;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
HERSCHEL F;Crateret;;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-4,4;4,4 ° Oest ;-5,8;5,8 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL G;Cràter;;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-2,4;2,4 ° Oest ;-6,5;6,5 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;14;14;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL H;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-3,4;3,4 ° Oest ;-6,3;6,3 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL J;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-4,3;4,3 ° Oest ;-6,4;6,4 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL N;Cràter;;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-1,1;1,1 ° Oest ;-5,2;5,2 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
HERSCHEL X;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;William Herschel;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Anglaterra;anglès;18;segle 18è;Hanovre;1738;Slough;1822;Constructor d'un telescopi de 1.2 m. Descobridor d'Urà el 13 mars 1781, de Titània i d'Oberon en 1787 i d'Encelade i Mimas en 1789. Autor d'un catàleg de 2500 objectes celests. Estudis de les estrelles dobles i de l'infraroig.;-2,7;2,7 ° Oest ;-5,3;5,3 ° Sud;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;7;Al Quart creixent;Sis dies després de la Lluna plena;100;Telescopi 100 mm;Telescopi 200 mm
