NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
MARIUS J;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-46,9;46.9 ° West;10,5;10.50 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS K;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-50,6;50.6 ° West;9,4;09.40 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS L;Craterlet;;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-55,7;55.7 ° West;15,9;15.90 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS M;Craterlet;;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-54,9;54.9 ° West;17,4;17.40 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS N;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-54,7;54.7 ° West;18,7;18.70 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS P;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-51,3;51.3 ° West;17,9;17.90 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS Q;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-56,2;56.2 ° West;16,5;16.50 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS R;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-50,3;50.3 ° West;13,6;13.60 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS S;Craterlet;;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-47,1;47.1 ° West;13,9;13.90 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS U;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-47,6;47.6 ° West;9,6;09.60 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS V;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-48,3;48.3 ° West;9,9;09.90 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;2;2;1;1;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;150;150 mm reflector;300 mm reflector
MARIUS W;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-49,7;49.7 ° West;9,4;09.40 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;100;100 mm reflector;200 mm reflector
MARIUS X;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-54,9;54.9 ° West;9,7;09.70 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARIUS Y;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Simon Mayer;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;16;16 th century;Gunzenhausen;1570;Ansbach;1624;Discoverer of 4 large satellites of Jupiter independently from Galileo and inventor of their names. First western observer of the Andromeda galaxy.;-50,7;50.7 ° West;9,8;09.80 ° North;North-West;Central part of Oceanus Procellarum;29;Marius ?;??;Not indicated;Not indicated;;;2;2;1;1;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;11;4 days after First Quarter;3 days after Last Quarter;150;150 mm reflector;300 mm reflector
MARKOV E;Crater;;Andreï Andreïevitch Markov;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Russia;russian;19;19 th century;Riazan;1856;Petrograd;1922;Demonstrated inequalities of Tchebychev in 1884. Specialist of the theory of probabilities.;-59,75;59.75 ° West;50,57;50.57 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARKOV F;Craterlet;;Andreï Andreïevitch Markov;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Russia;russian;19;19 th century;Riazan;1856;Petrograd;1922;Demonstrated inequalities of Tchebychev in 1884. Specialist of the theory of probabilities.;-61,49;61.49 ° West;50,03;50.03 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARKOV G;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Andreï Andreïevitch Markov;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Russia;russian;19;19 th century;Riazan;1856;Petrograd;1922;Demonstrated inequalities of Tchebychev in 1884. Specialist of the theory of probabilities.;-55,73;55.73 ° West;49,91;49.91 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
MARKOV U;Crater;;Andreï Andreïevitch Markov;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Russia;russian;19;19 th century;Riazan;1856;Petrograd;1922;Demonstrated inequalities of Tchebychev in 1884. Specialist of the theory of probabilities.;-59,63;59.63 ° West;51,81;51.81 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;29;29;17;17;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;30;10x binoculars;50 mm refractor
MARTH K;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Albert Marth;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;?;1828;?;1897;??;-28,7;28.7 ° West;-29,9;29.9 ° South;South-West;Tycho crater North-West region;63;Capuanus ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;9;2 days after First Quarter;1 day after Last Quarter;100;100 mm reflector;200 mm reflector
MASKELYNE A;Crater;;Nevil Maskelyne;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;England;english;18;18 th century;Londres;1732;Greenwich;1811;Observer of the passage of Venus ahead the Sun in 1761 in Ste Helen Island. Director of the observatory of Greenwich in 1765. Founder of the 'Nautical Almanac' in 1766.;34;34.00 ° East;0,1;00.10 ° North;North-East;Central part of Mare Tranquillitatis;36;Cauchy ?;??;Not indicated;Not indicated;;;29;29;17;17;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;9;2 days after First Quarter;1 day after Last Quarter;30;10x binoculars;50 mm refractor
MASKELYNE B;Craterlet;Eratosthenian (From -3.2 billions years to -1.1 billions years) ?;Maskelyne B - Nevil Maskelyne;(??);Not named;Not named;Not named;Astronomer;England;english;18;18 th century;Londres;1732;Greenwich;1811;Observer of the passage of Venus ahead the Sun in 1761 in Ste Helen Island. Director of the observatory of Greenwich in 1765. Founder of the 'Nautical Almanac' in 1766.;29;29.0° East;1,9;1.9° North;North-East;Central part of Mare Tranquillitatis;36;Cauchy ?;272;;;;;9,2;9,2;6;6;1910;5800;0,2076;A________A;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
MASKELYNE C;Craterlet;;Nevil Maskelyne;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;England;english;18;18 th century;Londres;1732;Greenwich;1811;Observer of the passage of Venus ahead the Sun in 1761 in Ste Helen Island. Director of the observatory of Greenwich in 1765. Founder of the 'Nautical Almanac' in 1766.;32,7;32.70 ° East;1,1;01.10 ° North;North-East;Central part of Mare Tranquillitatis;36;Cauchy ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;9;2 days after First Quarter;1 day after Last Quarter;50;50 mm refractor;100 mm refractor
MASKELYNE D;Crater;;Nevil Maskelyne;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;England;english;18;18 th century;Londres;1732;Greenwich;1811;Observer of the passage of Venus ahead the Sun in 1761 in Ste Helen Island. Director of the observatory of Greenwich in 1765. Founder of the 'Nautical Almanac' in 1766.;32,5;32.50 ° East;2,5;02.50 ° North;North-East;Central part of Mare Tranquillitatis;36;Cauchy ?;??;Not indicated;Not indicated;;;33;33;19;19;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;9;2 days after First Quarter;1 day after Last Quarter;30;10x binoculars;50 mm refractor
