NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
LEBEDINSKIY B;SF0999N16349W;0999N16349;SF;Cráter;;??;;Aleksandr I. Lebedinsky;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;URSS;Soviético;20;Siglo XX;??;1913;??;1967;??;-163.490517;196.509483;163.491° West;9.993133;9.993° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;37;37;22;22;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lebedinskiy B;Lebedinskiy B;10713;37.485;9.99313288882156;196.509483302027;10.5664577484131;9.42002296447754;196.942873001099;196.075540542603;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Aleksandr I.. Soviet astrophysicist (1913-1967).;http://planetarynames.wr.usgs.gov/Feature/10713
LEBEDINSKIY K;SF0626N16394W;0626N16394;SF;Cráter;;??;;Aleksandr I. Lebedinsky;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;URSS;Soviético;20;Siglo XX;??;1913;??;1967;??;-163.941873;196.058127;163.942° West;6.261368;6.261° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;29;29;17;17;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lebedinskiy K;Lebedinskiy K;10714;29.5548;6.26136765498499;196.058126792872;6.74869728088379;5.7740421295166;196.548379898071;195.567876815796;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Aleksandr I.. Soviet astrophysicist (1913-1967).;http://planetarynames.wr.usgs.gov/Feature/10714
LEBEDINSKIY P;SF0575N16564W;0575N16564;SF;Cráter;;??;;Aleksandr I. Lebedinsky;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;URSS;Soviético;20;Siglo XX;??;1913;??;1967;??;-165.642605;194.357395;165.643° West;5.749169;5.749° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;51;51;30;30;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lebedinskiy P;Lebedinskiy P;10715;49.7001;5.74916921462712;194.357395171172;6.56867408752441;4.92966651916504;195.181058883667;193.533735275269;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Aleksandr I.. Soviet astrophysicist (1913-1967).;http://planetarynames.wr.usgs.gov/Feature/10715
LEEUWENHOEK E;SF2851S17627W;2851S17627;SF;Cráter;;??;;Antonie Van Leewenhoek;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;naturalista;Holanda;Holandés;18;Siglo XVIII;Delft;1632;Delft;1723;Constructor de microscopios. Descubridor de protozoos, espermatozoides y glóbulos sanguíneos.;-176.270060;183.729940;176.270° West;-28.511467;28.511° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;117;117;69;69;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leeuwenhoek E;Leeuwenhoek E;10721;102.107;-28.5114670178669;183.729939860292;-26.8278255462646;-30.1951065063477;185.646020889282;181.813859939575;LOLA2011;Europe;Netherlands (Dutch);Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Antony van. Dutch microscopist (1632-1723).;http://planetarynames.wr.usgs.gov/Feature/10721
LEIBNITZ R;SF3957S17634E;3957S17634;SF;Cráter;;??;;Gottfried Wilhelm Leibniz;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Alemania;Alemán;18;Siglo XVIII;Leipzig;1646;Hanover;1716;Inventor de los cálculos diferencial e infinitesimal. Inventor Inventor de las nutaciones integrales y diferenciales y de una máquina de calcular en 1645.;176.335900;176.335900;176.336° East;-39.574905;39.575° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;19;19;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leibnitz R;Leibnitz R;10740;20.2066;-39.5749048550767;176.335900391131;-39.241720199585;-39.908088684082;176.768159866333;175.903642654419;LOLA2011;Europe;Germany;Satellite Feature;SF;Mare Ingenii;LAC-119;Adopted by IAU;2006-01-01 00:00:00;;Gottfried Wilhelm. German mathematician, philosopher (1646-1716).;http://planetarynames.wr.usgs.gov/Feature/10740
LEIBNITZ S;SF3991S17209E;3991S17209;SF;Cráter;;??;;Gottfried Wilhelm Leibniz;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Alemania;Alemán;18;Siglo XVIII;Leipzig;1646;Hanover;1716;Inventor de los cálculos diferencial e infinitesimal. Inventor Inventor de las nutaciones integrales y diferenciales y de una máquina de calcular en 1645.;172.087308;172.087308;172.087° East;-39.907491;39.907° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;28;28;16;16;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leibnitz S;Leibnitz S;10741;30.3957;-39.9074908305952;172.087308318387;-39.4062976837158;-40.4086837768555;172.740789413452;171.433832168579;LOLA2011;Europe;Germany;Satellite Feature;SF;Mare Ingenii;LAC-119;Adopted by IAU;2006-01-01 00:00:00;;Gottfried Wilhelm. German mathematician, philosopher (1646-1716).;http://planetarynames.wr.usgs.gov/Feature/10741
LEIBNITZ X;SF3672S17743E;3672S17743;SF;Cráter;;??;;Gottfried Wilhelm Leibniz;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Alemania;Alemán;18;Siglo XVIII;Leipzig;1646;Hanover;1716;Inventor de los cálculos diferencial e infinitesimal. Inventor Inventor de las nutaciones integrales y diferenciales y de una máquina de calcular en 1645.;177.432390;177.432390;177.432° East;-36.715714;36.716° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;19;19;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leibnitz X;Leibnitz X;10742;19.7078;-36.7157136115878;177.432389931436;-36.3907508850098;-37.0406742095947;177.837785720825;177.0269947052;LOLA2011;Europe;Germany;Satellite Feature;SF;Mare Ingenii;LAC-119;Adopted by IAU;2006-01-01 00:00:00;;Gottfried Wilhelm. German mathematician, philosopher (1646-1716).;http://planetarynames.wr.usgs.gov/Feature/10742
LEMAITRE C;SF5953S14575W;5953S14575;SF;Cráter;;??;;Monseigneur Georges Lemaître;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;Bélgica;Belga;20;Siglo XX;Charleroi;1894;Louvain;1966;Autor de una teoría sobre la expansión del Universo en 1927 y de una teoría sobre un átomo primario en 1931.;-145.750427;214.249573;145.750° West;-59.532109;59.532° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;27;27;16;16;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lemaître C;Lemaitre C;10743;26.6404;-59.5321085516984;214.24957337232;-59.0928401947021;-59.9713764190674;215.117918014526;213.381219863892;LOLA2011;Europe;Belgium;Satellite Feature;SF;Minkowski;LAC-133;Adopted by IAU;2006-01-01 00:00:00;;Georges Henri Joseph Édouard. Belgian mathematician (1894-1966).;http://planetarynames.wr.usgs.gov/Feature/10743
LEMAITRE F;SF6151S14853W;6151S14853;SF;Cráter;;??;;Monseigneur Georges Lemaître;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;Bélgica;Belga;20;Siglo XX;Charleroi;1894;Louvain;1966;Autor de una teoría sobre la expansión del Universo en 1927 y de una teoría sobre un átomo primario en 1931.;-148.530551;211.469449;148.531° West;-61.513951;61.514° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;32;32;19;19;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lemaître F;Lemaitre F;10744;33.9402;-61.5139511988271;211.469448586774;-60.9454116821289;-62.0829010009766;212.641813278198;210.296136856079;LOLA2011;Europe;Belgium;Satellite Feature;SF;Minkowski;LAC-133;Adopted by IAU;2006-01-01 00:00:00;;Georges Henri Joseph Édouard. Belgian mathematician (1894-1966).;http://planetarynames.wr.usgs.gov/Feature/10744
LEMAITRE S;SF6180S15681W;6180S15681;SF;Cráter;;??;;Monseigneur Georges Lemaître;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;astrofísico;Bélgica;Belga;20;Siglo XX;Charleroi;1894;Louvain;1966;Autor de una teoría sobre la expansión del Universo en 1927 y de una teoría sobre un átomo primario en 1931.;-156.809432;203.190568;156.809° West;-61.802513;61.803° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;34;34;20;20;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lemaître S;Lemaitre S;10745;34.5105;-61.8025127365264;203.190567710592;-61.2334403991699;-62.3715839385986;204.396947860718;201.984170913696;LOLA2011;Europe;Belgium;Satellite Feature;SF;Minkowski;LAC-133;Adopted by IAU;2006-01-01 00:00:00;;Georges Henri Joseph Édouard. Belgian mathematician (1894-1966).;http://planetarynames.wr.usgs.gov/Feature/10745
LENZ C;SF0328N10177W;0328N10177;SF;Cráter;;??;;Heinrich Friedrich Emil Lenz;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;Rusia;Ruso;19;Siglo XIX;Dorpat;1804;Roma;1865;Autor de una ley sobre el sentido de las corrientes inducidas en 1833. Estudios del efecto Peltier.;-101.770269;258.229731;101.770° West;3.280883;3.281° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;23;23;14;14;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Lents (Lenz) C;Lents  Lenz  C;10746;23.2912;3.28088347437959;258.2297313694;3.66493034362793;2.89683723449707;258.614408493042;257.845056533813;LOLA2011;Europe;Russia;Satellite Feature;SF;Nobel;LAC-72;Adopted by IAU;2006-01-01 00:00:00;;Heinrich Friedrich Emil. Russian physicist (1804-1865).;http://planetarynames.wr.usgs.gov/Feature/10746
LENZ J;SF0363S09737W;0363S09737;SF;Cráter;;??;;Heinrich Friedrich Emil Lenz;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;Rusia;Ruso;19;Siglo XIX;Dorpat;1804;Roma;1865;Autor de una ley sobre el sentido de las corrientes inducidas en 1833. Estudios del efecto Peltier.;-97.374054;262.625946;97.374° West;-3.632065;3.632° South;Librations zone;Sur-Oeste;No definido;??;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;16;16;9;9;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular localizada en la zona de libraciones de la cara oculta.;;;;1;Formación de escaso interes o dificultad;14;Luna Llena;6 días después del Cuarto Menguante;50;Refractor de 50 mm;100 mm refractor;Lents (Lenz) J;Lents  Lenz  J;10747;15.8226;-3.63206523127993;262.625945827124;-3.37116622924805;-3.89296340942383;262.887361526489;262.364534378052;LOLA2011;Europe;Russia;Satellite Feature;SF;Lowell;LAC-90;Adopted by IAU;2006-01-01 00:00:00;;Heinrich Friedrich Emil. Russian physicist (1804-1865).;http://planetarynames.wr.usgs.gov/Feature/10747
LEUCIPPUS F;SF2923N11390W;2923N11390;SF;Cráter;;??;;Leucippus;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Grecia;Griego;-4;Siglo IV a. de C.;??;??;??;-440;??;-113.898808;246.101192;113.899° West;29.233579;29.234° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;19;19;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leucippus F;Leucippus F;10765;25.0393;29.2335786218647;246.101192493005;29.6464519500732;28.820707321167;246.574323654175;245.628065109253;LOLA2011;Europe;Greek;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Greek philosopher (unkn-fl. c. 440 B.C.).;http://planetarynames.wr.usgs.gov/Feature/10765
LEUCIPPUS K;SF2728N11551W;2728N11551;SF;Cráter;;??;;Leucippus;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Grecia;Griego;-4;Siglo IV a. de C.;??;??;??;-440;??;-115.509725;244.490275;115.510° West;27.276723;27.277° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;14;14;8;8;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leucippus K;Leucippus K;10766;17.2531;27.2767225346407;244.490275388112;27.5140171051025;27.0394191741943;244.804761886597;244.175622940063;LOLA2011;Europe;Greek;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Greek philosopher (unkn-fl. c. 440 B.C.).;http://planetarynames.wr.usgs.gov/Feature/10766
LEUCIPPUS Q;SF2570N11938W;2570N11938;SF;Cráter;;??;;Leucippus;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Grecia;Griego;-4;Siglo IV a. de C.;??;??;??;-440;??;-119.379810;240.620190;119.380° West;25.701784;25.702° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;84;84;49;49;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leucippus Q;Leucippus Q;10767;89.4482;25.7017837292484;240.620190372742;27.1766910552979;24.2268772125244;242.257078170776;238.983304977417;LOLA2011;Europe;Greek;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Greek philosopher (unkn-fl. c. 440 B.C.).;http://planetarynames.wr.usgs.gov/Feature/10767
LEUCIPPUS X;SF3318N11926W;3318N11926;SF;Cráter;;??;;Leucippus;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;filósofo;Grecia;Griego;-4;Siglo IV a. de C.;??;??;??;-440;??;-119.258629;240.741371;119.259° West;33.177751;33.178° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;36;36;21;21;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leucippus X;Leucippus X;10768;35.3302;33.1777505725757;240.7413713041;33.7603092193604;32.595193862915;241.437387466431;240.045358657837;LOLA2011;Europe;Greek;Satellite Feature;SF;Landau;LAC-35;Adopted by IAU;2006-01-01 00:00:00;;Greek philosopher (unkn-fl. c. 440 B.C.).;http://planetarynames.wr.usgs.gov/Feature/10768
LEUSCHNER;AA0167N10905W;0167N10905;AA;Cráter;;??;;Armin O. Leuschner;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1868;??;1953;??;-109.050846;250.949154;109.051° West;1.665747;1.666° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;49;49;29;29;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leuschner;Leuschner;3366;50.1422;1.66574690119181;250.949154276808;2.49254035949707;0.838953018188477;251.776247024536;250.122076034546;LOLA2011;North America;American;Crater, craters;AA;Nobel;LAC-72;Adopted by IAU;1970-01-01 00:00:00;;Armin Otto. American astronomer (1868-1953).;http://planetarynames.wr.usgs.gov/Feature/3366
LEUSCHNER L;SF0119S10918W;0119S10918;SF;Cráter;;??;;Armin O. Leuschner;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1868;??;1953;??;-109.177986;250.822014;109.178° West;-1.192752;1.193° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;18;18;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leuschner L;Leuschner L;10769;18.49;-1.19275195986154;250.822013948195;-0.887870788574219;-1.49763298034668;251.126962661743;250.517068862915;LOLA2011;North America;American;Satellite Feature;SF;Lowell;LAC-90;Adopted by IAU;2006-01-01 00:00:00;;Armin Otto. American astronomer (1868-1953).;http://planetarynames.wr.usgs.gov/Feature/10769
LEUSCHNER Z;SF0524N10956W;0524N10956;SF;Cráter;;??;;Armin O. Leuschner;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1868;??;1953;??;-109.563936;250.436064;109.564° West;5.243296;5.243° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;18;18;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Leuschner Z;Leuschner Z;10770;17.4487;5.24329605814193;250.436064061412;5.53100776672363;4.95558738708496;250.724981307983;250.147150039673;LOLA2011;North America;American;Satellite Feature;SF;Nobel;LAC-72;Adopted by IAU;2006-01-01 00:00:00;;Armin Otto. American astronomer (1868-1953).;http://planetarynames.wr.usgs.gov/Feature/10770
