NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
SMOKY MOUNTAINS;LF0880S01560E;0880S01560;LF;Landing site name;;;;Astronaut-named feature, Apollo 16 site.;IAU;;;;;North America;American;;;;;;;;15.600000;15.600000;15.600° East;-8.800000;8.800° North;Nearside;South-East;Theophilus;;;;;;;;3;3;1.80;1.80;;;;;;;;;;;6;Six days after New Moon;Five days after Full Moon;;;;Smoky Mountains;Smoky Mountains;5606;3;-8.79999999999995;15.6000000000001;-8.79999999999995;-8.79999999999995;15.6000000000001;15.6000000000001;LOLA2011;North America;American;Landing site name;LF;Theophilus;LAC-78;Adopted by IAU;1973-01-01 00:00:00;;Astronaut-named feature, Apollo 16 site.;http://planetarynames.wr.usgs.gov/Feature/5606
SOUTH MASSIF;LF2000N03040E;2000N03040;LF;Landing site name;;;;Astronaut named feature, Apollo 17 site.;IAU;;;;;Europe;Great Britain;;;;;;;;30.400000;30.400000;30.400° East;20.000000;20.000° North;Nearside;North-East;Macrobius;;;;;;;;16;16;9.58;9.58;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;South Massif;South Massif;5658;16;20.0000000000001;30.4;20.0000000000001;20.0000000000001;30.4;30.4;LOLA2011;Europe;Great Britain;Landing site name;LF;Macrobius;LAC-43;Adopted by IAU;1973-01-01 00:00:00;;Astronaut named feature, Apollo 17 site.;http://planetarynames.wr.usgs.gov/Feature/5658
SURVEYOR;LF0320S02340W;0320S02340;LF;Landing site name;;;;Astronaut-named feature, Apollo 12 site.;IAU;;;;;North America;American;;;;;;;;-23.400000;336.600000;23.400° West;-3.200000;3.200° North;Nearside;South-West;Montes Riphaeus;;;;;;;;0.01;0.01;0.01;0.01;;;;;;;;;;;9;Two days after First Quarter;One day after Last Quarter;;;;Surveyor;Surveyor;5773;0.01;-3.19999999999993;336.6;-3.19999999999993;-3.19999999999993;336.6;336.6;LOLA2011;North America;American;Landing site name;LF;Montes Riphaeus;LAC-76;Adopted by IAU;1973-01-01 00:00:00;;Astronaut-named feature, Apollo 12 site.;http://planetarynames.wr.usgs.gov/Feature/5773
TRAP;LF0910S01540E;0910S01540;LF;Landing site name;;;;Astronaut-named feature, Apollo 16 site.;IAU;;;;;North America;American;;;;;;;;15.400000;15.400000;15.400° East;-9.100000;9.100° North;Nearside;South-East;Theophilus;;;;;;;;1.1;1.1;0.66;0.66;;;;;;;;;;;6;Six days after New Moon;Five days after Full Moon;;;;Trap;Trap;6077;1.1;-9.09999999999991;15.4000000000001;-9.09999999999991;-9.09999999999991;15.4000000000001;15.4000000000001;LOLA2011;North America;American;Landing site name;LF;Theophilus;LAC-78;Adopted by IAU;1973-01-01 00:00:00;;Astronaut-named feature, Apollo 16 site.;http://planetarynames.wr.usgs.gov/Feature/6077
CATENA SYLVESTER;CA7999N08312W;7999N08312;CA;Catena, catenae;;;;Named from nearby crater.;IAU;;;;;Europe;Great Britain;;;;;;;;-83.117763;276.882237;83.118° West;79.989785;79.990° North;Librations zone;North-West;Brianchon;;;;;;;;139;139;83.23;83.23;;;;;;;;;;;14;Full Moon;Six days after Last Quarter;;;;Catena Sylvester;Catena Sylvester;1071;139;79.989784939495;276.882236642918;82.0662746429443;78.0440731048584;282.737813949585;270.121671676636;LOLA2011;Europe;Great Britain;Catena, catenae;CA;Brianchon;LAC-9;Adopted by IAU;1976-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/1071
MONS AGNES;MO1866N00534E;1866N00534;MO;Mons, montes;;;;Greek female name.;IAU;;;;;Europe;Greek;;;;;;;;5.340451;5.340451;5.340° East;18.661866;18.662° North;Nearside;North-East;Montes Apenninus;;;;;;;;0;0;0.00;0.00;;;;;;;;;;;7;First Quarter;Six days after Full Moon;;;;Mons Agnes;Mons Agnes;3970;0;18.6618659861517;5.34045083709918;18.6618659861517;18.6618659861517;5.34045083709918;5.34045083709918;LOLA2011;Europe;Greek;Mons, montes;MO;Montes Apenninus;LAC-41;Adopted by IAU;1979-01-01 00:00:00;;Greek female name.;http://planetarynames.wr.usgs.gov/Feature/3970
CATENA BRIGITTE;CA1850N02749E;1850N02749;CA;Catena, catenae;;;;French female name.;IAU;;;;;Europe;France;;;;;;;;27.492963;27.492963;27.493° East;18.495359;18.495° North;Nearside;North-East;Mare Serenitatis;;;;;;;;7.6503;7.6503;4.58;4.58;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Catena Brigitte;Catena Brigitte;1057;7.6503;18.495359322404;27.4929634393681;18.5603160858154;18.4304027557373;27.6069850921631;27.378942489624;LOLA2011;Europe;France;Catena, catenae;CA;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;French female name.;http://planetarynames.wr.usgs.gov/Feature/1057
CATENA PIERRE;CA1976N03186W;1976N03186;CA;Catena, catenae;;;;French male name.;IAU;;;;;Europe;France;;;;;;;;-31.858367;328.141633;31.858° West;19.761239;19.761° North;Nearside;North-West;Aristarchus;;;;;;;;9.43503;9.43503;5.65;5.65;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Catena Pierre;Catena Pierre;1069;9.43503;19.761239165647;328.141632575329;19.8357448577881;19.7612400054932;328.279985427856;327.983434677124;LOLA2011;Europe;France;Catena, catenae;CA;Aristarchus;LAC-39;Adopted by IAU;1976-01-01 00:00:00;;French male name.;http://planetarynames.wr.usgs.gov/Feature/1069
CATENA TARUNTIUS;CA0304N04871E;0304N04871;CA;Catena, catenae;;;;Named from nearby crater.;IAU;;;;;Europe;Roman;;;;;;;;48.706422;48.706422;48.706° East;3.043059;3.043° North;Nearside;North-East;Taruntius;;;;;;;;69.2389;69.2389;41.46;41.46;;;;;;;;;;;4;Four days after New Moon;Three days after Full Moon;;;;Catena Taruntius;Catena Taruntius;1072;69.2389;3.04305927860758;48.706421841937;3.54158592224121;2.51419639587402;49.7188587188721;47.6780223846436;LOLA2011;Europe;Roman;Catena, catenae;CA;Taruntius;LAC-61;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/1072
CATENA YURI;CA2441N03038W;2441N03038;CA;Catena, catenae;;;;Russian male name.;IAU;;;;;Europe;Russia;;;;;;;;-30.381608;329.618392;30.382° West;24.408144;24.408° North;Nearside;North-West;Aristarchus;;;;;;;;4.51752;4.51752;2.71;2.71;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Catena Yuri;Catena Yuri;1074;4.51752;24.4081442452209;329.61839221315;24.4708499908447;24.3454418182373;329.662546157837;329.574239730835;LOLA2011;Europe;Russia;Catena, catenae;CA;Aristarchus;LAC-39;Adopted by IAU;1976-01-01 00:00:00;;Russian male name.;http://planetarynames.wr.usgs.gov/Feature/1074
VALLIS CHRISTEL;VA2454N01108E;2454N01108;VA;Vallis, valles;;;;German female name, part of Aratus CA.;IAU;;;;;Europe;Germany;;;;;;;;11.081438;11.081438;11.081° East;24.544104;24.544° North;Nearside;North-East;Mare Serenitatis;;;;;;;;2.10018;2.10018;1.26;1.26;;;;;;;;;;;7;First Quarter;Six days after Full Moon;;;;Vallis Christel;Vallis Christel;1200;2.10018;24.5441037607586;11.0814381550539;24.5479907989502;24.5402164459229;11.1190776824951;11.0437984466553;LOLA2011;Europe;Germany;Vallis, valles;VA;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;German female name, part of Aratus CA.;http://planetarynames.wr.usgs.gov/Feature/1200
RIMA ZAHIA;RI2502N03046W;2502N03046;RI;Rima, rimae;;;;Arabic female name.;IAU;;;;;Asia;Arabian;;;;;;;;-30.455637;329.544363;30.456° West;25.020889;25.021° North;Nearside;North-West;Aristarchus;;;;;;;;15.2422;15.2422;9.13;9.13;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Rima Zahia;Rima Zahia;5089;15.2422;25.0208893667868;329.544363243772;25.2512493133545;24.7893581390381;329.63812828064;329.506719589233;LOLA2011;Asia;Arabian;Rima, rimae;RI;Aristarchus;LAC-39;Adopted by IAU;1976-01-01 00:00:00;;Arabic female name.;http://planetarynames.wr.usgs.gov/Feature/5089
VALLIS BOHR;VA1025N08886W;1025N08886;VA;Vallis, valles;;;;Named from nearby crater.;IAU;;;;;Europe;Denmark;;;;;;;;-88.861878;271.138122;88.862° West;10.248944;10.249° North;Librations zone;North-West;Vasco da Gama;;;;;;;;95.3219;95.3219;57.08;57.08;;;;;;;;;;;14;Full Moon;Six days after Last Quarter;;;;Vallis Bohr;Vallis Bohr;6292;95.3219;10.2489440603384;271.138121915868;11.7550601959229;8.68435096740723;271.189672470093;271.121740341187;LOLA2011;Europe;Denmark;Vallis, valles;VA;Vasco da Gama;LAC-55;Adopted by IAU;1976-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/6292
DORSUM THERA;DO2440N03142W;2440N03142;DO;Dorsum, dorsa;;;;Greek female name.;IAU;;;;;Europe;Greek;;;;;;;;-31.422523;328.577477;31.423° West;24.402878;24.403° North;Nearside;North-West;Aristarchus;;;;;;;;7.24504;7.24504;4.34;4.34;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Dorsum Thera;Dorsum Thera;1623;7.24504;24.4028779255801;328.57747695111;24.5122661590576;24.2889232635498;328.618143081665;328.526803970337;LOLA2011;Europe;Greek;Dorsum, dorsa;DO;Aristarchus;LAC-39;Adopted by IAU;1976-01-01 00:00:00;;Greek female name.;http://planetarynames.wr.usgs.gov/Feature/1623
RIMA RUDOLF;RI1971N02962E;1971N02962;RI;Rima, rimae;;;;German male name.;IAU;;;;;Europe;Germany;;;;;;;;29.624863;29.624863;29.625° East;19.709525;19.710° North;Nearside;North-East;Mare Serenitatis;;;;;;;;8.28816;8.28816;4.96;4.96;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Rima Rudolf;Rima Rudolf;5077;8.28816;19.7095247596926;29.6248633474199;19.8112621307373;19.5784130096436;29.6776371002197;29.5992946624756;LOLA2011;Europe;Germany;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;German male name.;http://planetarynames.wr.usgs.gov/Feature/5077
DORSA SORBY;DO1865N01370E;1865N01370;DO;Dorsum, dorsa;;;;Henry Clifton. British Earth scientist (1826-1908).;IAU;;;;;Europe;Great Britain;;;;;;;;13.699307;13.699307;13.699° East;18.647529;18.648° North;Nearside;North-East;Mare Serenitatis;;;;;;;;76.0256;76.0256;45.52;45.52;;;;;;;;;;;6;Six days after New Moon;Five days after Full Moon;;;;Dorsa Sorby;Dorsa Sorby;1601;76.0256;18.6475289768833;13.6993065631225;19.2355251312256;18.4447994232178;14.9827785491943;12.5255069732666;LOLA2011;Europe;Great Britain;Dorsum, dorsa;DO;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;Henry Clifton. British Earth scientist (1826-1908).;http://planetarynames.wr.usgs.gov/Feature/1601
RIMA CARMEN;RI1995N02930E;1995N02930;RI;Rima, rimae;;;;Spanish female name.;IAU;;;;;Europe;Spain;;;;;;;;29.297964;29.297964;29.298° East;19.954796;19.955° North;Nearside;North-East;Mare Serenitatis;;;;;;;;15.0199;15.0199;8.99;8.99;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Rima Carmen;Rima Carmen;5048;15.0199;19.9547962406186;29.2979638029449;20.188024520874;19.6822986602783;29.3796901702881;29.1516742706299;LOLA2011;Europe;Spain;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;Spanish female name.;http://planetarynames.wr.usgs.gov/Feature/5048
DORSA DANA;DO0226N08960E;0226N08960;DO;Dorsum, dorsa;;;;James Dwight. American Earth scientist (1813-1895).;IAU;;;;;North America;American;;;;;;;;89.595195;89.595195;89.595° East;2.262318;2.262° North;Librations zone;North-East;Neper;;;;;;;;82.3119;82.3119;49.29;49.29;;;;;;;;;;;1;Two days after New Moon;One day after Full Moon;;;;Dorsa Dana;Dorsa Dana;1593;82.3119;2.26231793100004;89.5951952410001;3.20356941223145;2.08952903747559;90.5306339263916;88.3420581817627;LOLA2011;North America;American;Dorsum, dorsa;DO;Neper;LAC-63;Adopted by IAU;1976-01-01 00:00:00;;James Dwight. American Earth scientist (1813-1895).;http://planetarynames.wr.usgs.gov/Feature/1593
RIMA AGRICOLA;RI2925N05342W;2925N05342;RI;Rima, rimae;;;;Named from nearby Montes.;IAU;;;;;Europe;Latin;;;;;;;;-53.420422;306.579578;53.420° West;29.247735;29.248° North;Nearside;North-West;Seleucus;;;;;;;;125.078;125.078;74.90;74.90;;;;;;;;;;;12;Five days after First Quarter;Four days after Last Quarter;;;;Rima Agricola;Rima Agricola;5038;125.078;29.2477354230337;306.579577887546;29.912633895874;28.4764537811279;308.189367294312;304.885210037231;LOLA2011;Europe;Latin;Rima, rimae;RI;Seleucus;LAC-38;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby Montes.;http://planetarynames.wr.usgs.gov/Feature/5038
RIMA ARTSIMOVICH;RI2666N03865W;2666N03865;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Soviet;;;;;;;;-38.645701;321.354299;38.646° West;26.663198;26.663° North;Nearside;North-West;Aristarchus;;;;;;;;68.0584;68.0584;40.75;40.75;;;;;;;;;;;11;Four days after First Quarter;Three days after Last Quarter;;;;Rima Artsimovich;Rima Artsimovich;5041;68.0584;26.6631983902977;321.354299449361;27.7003345489502;25.8965358734131;321.563081741333;320.87010383606;LOLA2011;Europe;Soviet;Rima, rimae;RI;Aristarchus;LAC-39;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5041
RIMA CLEOPATRA;RI3003N05380W;3003N05380;RI;Rima, rimae;;;;Greek female name.;IAU;;;;;Europe;Greek;;;;;;;;-53.800738;306.199262;53.801° West;30.031478;30.031° North;Nearside;North-West;Seleucus;;;;;;;;14.6607;14.6607;8.78;8.78;;;;;;;;;;;12;Five days after First Quarter;Four days after Last Quarter;;;;Rima Cleopatra;Rima Cleopatra;5051;14.6607;30.0314775608244;306.199261851707;30.149206161499;29.9712886810303;306.431535720825;305.961263656616;LOLA2011;Europe;Greek;Rima, rimae;RI;Seleucus;LAC-38;Adopted by IAU;1976-01-01 00:00:00;;Greek female name.;http://planetarynames.wr.usgs.gov/Feature/5051
RIMA DAWES;RI1758N02663E;1758N02663;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Great Britain;;;;;;;;26.630369;26.630369;26.630° East;17.577610;17.578° North;Nearside;North-East;Mare Serenitatis;;;;;;;;15;15;8.98;8.98;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Rima Dawes;Rima Dawes;5053;15;17.5776098759647;26.6303694875197;17.7876834869385;17.340353012085;26.7230472564697;26.4697284698486;LOLA2011;Europe;Great Britain;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5053
RIMA DRAPER;RI1737N02537W;1737N02537;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;North America;American;;;;;;;;-25.367178;334.632822;25.367° West;17.369103;17.369° North;Nearside;North-West;Timocharis;;;;;;;;244.159;244.159;146.20;146.20;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Rima Draper;Rima Draper;5056;244.159;17.3691034169897;334.632822333388;19.1265773773193;16.7282886505127;336.607759475708;331.984464645386;LOLA2011;North America;American;Rima, rimae;RI;Timocharis;LAC-40;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5056
RIMA EULER;RI2108N03031W;2108N03031;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Switzerland;;;;;;;;-30.312110;329.687890;30.312° West;21.084182;21.084° North;Nearside;North-West;Aristarchus;;;;;;;;104.972;104.972;62.86;62.86;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Rima Euler;Rima Euler;5057;104.972;21.0841819481688;329.687889848443;21.8919849395752;20.7908878326416;330.576231002808;328.158700942993;LOLA2011;Europe;Switzerland;Rima, rimae;RI;Aristarchus;LAC-39;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5057
RIMA FLAMMARION;RI0238S00467W;0238S00467;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;France;;;;;;;;-4.673191;355.326809;4.673° West;-2.384225;2.384° North;Nearside;South-West;Ptolemaeus;;;;;;;;49.7475;49.7475;29.79;29.79;;;;;;;;;;;8;One day after First Quarter;Last Quarter;;;;Rima Flammarion;Rima Flammarion;5058;49.7475;-2.38422507922613;355.326808587346;-2.11950874328613;-2.71199607849121;356.187578201294;354.455331802368;LOLA2011;Europe;France;Rima, rimae;RI;Ptolemaeus;LAC-77;Adopted by IAU;1964-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5058
RIMA FURNERIUS;RI3530S06117E;3530S06117;RI;Rima, rimae;;;;Within crater.;IAU;;;;;Europe;France;;;;;;;;61.171658;61.171658;61.172° East;-35.295031;35.295° North;Nearside;South-East;Furnerius;;;;;;;;65.854;65.854;39.43;39.43;;;;;;;;;;;3;Three days after New Moon;Two days after Full Moon;;;;Rima Furnerius;Rima Furnerius;5059;65.854;-35.2950309649008;61.1716576640108;-34.5222454071045;-36.0873908996582;62.0354022979736;60.2767353057861;LOLA2011;Europe;France;Rima, rimae;RI;Furnerius;LAC-115;Adopted by IAU;1964-01-01 00:00:00;;Within crater.;http://planetarynames.wr.usgs.gov/Feature/5059
RIMA MARCELLO;RI1859N02774E;1859N02774;RI;Rima, rimae;;;;Italian male name.;IAU;;;;;Europe;Italy;;;;;;;;27.738853;27.738853;27.739° East;18.589517;18.590° North;Nearside;North-East;Mare Serenitatis;;;;;;;;3.9511;3.9511;2.37;2.37;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Rima Marcello;Rima Marcello;5071;3.9511;18.5895173259641;27.7388529881594;18.636381149292;18.5426540374756;27.786600112915;27.6911067962646;LOLA2011;Europe;Italy;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;Italian male name.;http://planetarynames.wr.usgs.gov/Feature/5071
RIMA KRIEGER;RI2929N04626W;2929N04626;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Germany;;;;;;;;-46.262643;313.737357;46.263° West;29.293843;29.294° North;Nearside;North-West;Aristarchus;;;;;;;;22.6225;22.6225;13.55;13.55;;;;;;;;;;;11;Four days after First Quarter;Three days after Last Quarter;;;;Rima Krieger;Rima Krieger;5069;22.6225;29.2938428415054;313.737357215339;29.5606250762939;29.0732135772705;313.946599960327;313.458364486694;LOLA2011;Europe;Germany;Rima, rimae;RI;Aristarchus;LAC-39;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5069
RIMA REIKO;RI1855N02771E;1855N02771;RI;Rima, rimae;;;;Japanese female name.;IAU;;;;;Asia;Japan;;;;;;;;27.710553;27.710553;27.711° East;18.552394;18.552° North;Nearside;North-East;Mare Serenitatis;;;;;;;;4.29252;4.29252;2.57;2.57;;;;;;;;;;;5;Five days after New Moon;Four days after Full Moon;;;;Rima Reiko;Rima Reiko;5076;4.29252;18.5523938714746;27.7105534050751;18.6102695465088;18.4945201873779;27.7535343170166;27.667573928833;LOLA2011;Asia;Japan;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1976-01-01 00:00:00;;Japanese female name.;http://planetarynames.wr.usgs.gov/Feature/5076
RIMA SUNG MEI;RI2459N01128E;2459N01128;RI;Rima, rimae;;;;Chinese female name. part of Aratus CA.;IAU;;;;;Asia;China;;;;;;;;11.284226;11.284226;11.284° East;24.587807;24.588° North;Nearside;North-East;Mare Serenitatis;;;;;;;;3.87576;3.87576;2.32;2.32;;;;;;;;;;;7;First Quarter;Six days after Full Moon;;;;Rima Sung-Mei;Rima Sung Mei;5084;3.87576;24.5878074816862;11.2842256660858;24.6347217559814;24.5485973358154;11.3319759368896;11.2309246063232;LOLA2011;Asia;China;Rima, rimae;RI;Mare Serenitatis;LAC-42;Adopted by IAU;1985-01-01 00:00:00;;Chinese female name. part of Aratus CA.;http://planetarynames.wr.usgs.gov/Feature/5084
RIMA T MAYER;RI1326N03137W;1326N03137;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Germany;;;;;;;;-31.370905;328.629095;31.371° West;13.258358;13.258° North;Nearside;North-West;Kepler;;;;;;;;67.8069;67.8069;40.60;40.60;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Rima T. Mayer;Rima T  Mayer;5085;67.8069;13.258357675893;328.62909485674;14.1305027008057;12.4192295074463;329.102876663208;328.617734909058;LOLA2011;Europe;Germany;Rima, rimae;RI;Kepler;LAC-57;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5085
RIMA VLADIMIR;RI2520N00075W;2520N00075;RI;Rima, rimae;;;;Slavic male name.;IAU;;;;;Europe;Slavic;;;;;;;;-0.753938;359.246062;0.754° West;25.195668;25.196° North;Nearside;North-West;Montes Apenninus;;;;;;;;10.5049;10.5049;6.29;6.29;;;;;;;;;;;8;One day after First Quarter;Last Quarter;;;;Rima Vladimir;Rima Vladimir;5086;10.5049;25.1956681922739;359.246061932862;25.3066463470459;25.1160411834717;359.41237449646;359.085371017456;LOLA2011;Europe;Slavic;Rima, rimae;RI;Montes Apenninus;LAC-41;Adopted by IAU;1979-01-01 00:00:00;;Slavic male name.;http://planetarynames.wr.usgs.gov/Feature/5086
RIMA WAN YU;RI1998N03143W;1998N03143;RI;Rima, rimae;;;;Chinese female name.;IAU;;;;;Asia;China;;;;;;;;-31.433215;328.566785;31.433° West;19.981682;19.982° North;Nearside;North-West;Aristarchus;;;;;;;;13.7188;13.7188;8.21;8.21;;;;;;;;;;;10;Three days after First Quarter;Two days after Last Quarter;;;;Rima Wan-Yu;Rima Wan Yu;5087;13.7188;19.9816815956972;328.566785230388;20.1655292510986;19.8040714263916;328.594438552856;328.438299179077;LOLA2011;Asia;China;Rima, rimae;RI;Aristarchus;LAC-39;Adopted by IAU;1976-01-01 00:00:00;;Chinese female name.;http://planetarynames.wr.usgs.gov/Feature/5087
RIMA YANGEL;RI1662N00479E;1662N00479;RI;Rima, rimae;;;;Named from nearby crater.;IAU;;;;;Europe;Soviet;;;;;;;;4.793455;4.793455;4.793° East;16.624229;16.624° North;Nearside;North-East;Montes Apenninus;;;;;;;;30.3946;30.3946;18.20;18.20;;;;;;;;;;;7;First Quarter;Six days after Full Moon;;;;Rima Yangel';Rima Yangel;5088;30.3946;16.6242292075146;4.79345507816144;16.6702709197998;16.6197528839111;5.31327629089355;4.11174201965332;LOLA2011;Europe;Soviet;Rima, rimae;RI;Montes Apenninus;LAC-41;Adopted by IAU;1978-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/5088
