NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
JEANS Y;Cràter;??;Sir James Hopwood Jeans;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;Londres;1877;Dorking;1946;Coautor d'una llei sobre la radiació tèrmica amb lord Rayleigh en 1900. Autor d'una teoria que fou rebutjada més tard sobre la formació del sistema solar.Professor a la universitat de Cambridge en 1912.;90,5;90,5 ° Est;-51,2;51,2 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;17;17;10;10;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;50;Refractor 50 mm;Refractor 100 mm
JENNER M;Cràter;??;Edward Jenner;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Metge;Regne Unit;britànic;18;segle 18;Berkeley;1749;Berkeley;1823;Inventor de la vacunació antivariolosa en 1798.;95,5;95,5 ° Est;-46;46 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;11;11;6;6;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;50;Refractor 50 mm;Refractor 100 mm
JENNER X;Cràter;??;Edward Jenner;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Metge;Regne Unit;britànic;18;segle 18;Berkeley;1749;Berkeley;1823;Inventor de la vacunació antivariolosa en 1798.;93,7;93,7 ° Est;-37,4;37,4 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;13;13;8;8;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;50;Refractor 50 mm;Refractor 100 mm
JENNER Y;Cràter;??;Edward Jenner;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Metge;Regne Unit;britànic;18;segle 18;Berkeley;1749;Berkeley;1823;Inventor de la vacunació antivariolosa en 1798.;94,7;94,7 ° Est;-38,6;38,6 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;29;29;17;17;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;30;Prismàtics x10;Refractor 50 mm
JOLIOT P;Cràter;??;Jean Frederic Joliot-Curie;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;França;francès;20;segle 20;París;1900;París;1958;Treballs sobre el positó. Va descobrir nombrosos isòtops. Premi Nobel amb sa muller Irene en 1935. Professor al Collège de France en 1937. Construcció de la primera pila atòmica francesa. President del Consell mundial de la Pau en 1954.;91,9;91,9 ° Est;22,2;22,2 ° Nord;Nord-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;12;12;7;7;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;50;Refractor 50 mm;Refractor 100 mm
JOULE K;Cràter;??;James Prescott Joule;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Regne Unit;britànic;19;segle 19;Salford;1818;Sale;1889;Descobridor de l'efecte tèrmic degut al pas de l'electricitat en 1841. Determinació de l'equivalent mecànic de la caloria en 1842. Nombrosos treballs en termodinàmica.;-141,9;141,9 ° Oest;25,8;25,8 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;16;16;9;9;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JOULE L;Cràter;??;James Prescott Joule;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Regne Unit;britànic;19;segle 19;Salford;1818;Sale;1889;Descobridor de l'efecte tèrmic degut al pas de l'electricitat en 1841. Determinació de l'equivalent mecànic de la caloria en 1842. Nombrosos treballs en termodinàmica.;-144,1;144,1 ° Oest;26,1;26,1 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;69;69;41;41;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JOULE T;Cràter;??;James Prescott Joule;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Regne Unit;britànic;19;segle 19;Salford;1818;Sale;1889;Descobridor de l'efecte tèrmic degut al pas de l'electricitat en 1841. Determinació de l'equivalent mecànic de la caloria en 1842. Nombrosos treballs en termodinàmica.;-148,2;148,2 ° Oest;27,7;27,7 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;37;37;22;22;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE C;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;149,7;149,7 ° Est;-33,2;33,2 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE G;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;150;150 ° Est;-35,1;35,1 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;42;42;25;25;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE P;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;145,1;145,1 ° Est;-38;38 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;62;62;36;36;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE R;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;140,9;140,9 ° Est;-36,9;36,9 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;49;49;29;29;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE X;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;145,2;145,2 ° Est;-32,1;32,1 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;15;15;9;9;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE Y;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;146;146 ° Est;-31,3;31,3 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
JULES VERNE Z;Cràter;??;Jules Verne;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Escriptor;França;francès;19;segle 19;??;1828;Amiens;1905;Enginyer i autor de nombroses obres d'aventures i d'anticipació com ara 'De la Terra a la Lluna' i 'Al voltant de la Lluna'.;146,8;146,8 ° Est;-32,5;32,5 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;20;20;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KARPINSKIY J;Cràter;??;Aleksey P. Karpinskiy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Geòleg;URSS;soviètic;20;segle 20;??;1846;??;1936;??;175,1;175,1 ° Est;71,5;71,5 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;25;25;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEARONS U;Cràter;??;William M. Kearons;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Estats Units;americà;20;segle 20;??;1878;??;1948;??;-115,9;115,9 ° Oest;-10,5;10,5 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;13;13;8;8;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEELER L;Cràter;??;James E. Keeler;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Estats Units;americà;19;segle 19;??;1857;??;1900;??;163,2;163,2 ° Est;-13,3;13,3 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;71;71;42;42;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEELER S;Cràter;??;James E. Keeler;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Estats Units;americà;19;segle 19;??;1857;??;1900;??;158;158 ° Est;-11,4;11,4 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEELER U;Cràter;??;James E. Keeler;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Estats Units;americà;19;segle 19;??;1857;??;1900;??;156,9;156,9 ° Est;-9,1;9,1 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;29;29;17;17;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEELER V;Cràter;??;James E. Keeler;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Estats Units;americà;19;segle 19;??;1857;??;1900;??;158,3;158,3 ° Est;-8,9;8,9 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;53;53;31;31;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEKULE K;Cràter;??;Auguste Kekulé von Stradonitz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Químic;Alemanya;alemany;19;segle 19;Darmstadt;1829;Bonn;1896;Director de l'Institut de química de Bonn en 1865. Descobridor de la tetravalència del carboni en 1857 i de la fórmula cíclica del benzè en 1865. Inventor de la síntesi dels fenols i d'altres compostos orgànics.;-135,8;135,8 ° Oest;13,9;13,9 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;16;16;9;9;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEKULE M;Cràter;??;Auguste Kekulé von Stradonitz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Químic;Alemanya;alemany;19;segle 19;Darmstadt;1829;Bonn;1896;Director de l'Institut de química de Bonn en 1865. Descobridor de la tetravalència del carboni en 1857 i de la fórmula cíclica del benzè en 1865. Inventor de la síntesi dels fenols i d'altres compostos orgànics.;-137,4;137,4 ° Oest;12,2;12,2 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;19;19;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEKULE S;Cràter;??;Auguste Kekulé von Stradonitz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Químic;Alemanya;alemany;19;segle 19;Darmstadt;1829;Bonn;1896;Director de l'Institut de química de Bonn en 1865. Descobridor de la tetravalència del carboni en 1857 i de la fórmula cíclica del benzè en 1865. Inventor de la síntesi dels fenols i d'altres compostos orgànics.;-143;143 ° Oest;15,4;15,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;21;21;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEKULE V;Cràter;??;Auguste Kekulé von Stradonitz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Químic;Alemanya;alemany;19;segle 19;Darmstadt;1829;Bonn;1896;Director de l'Institut de química de Bonn en 1865. Descobridor de la tetravalència del carboni en 1857 i de la fórmula cíclica del benzè en 1865. Inventor de la síntesi dels fenols i d'altres compostos orgànics.;-142;142 ° Oest;18,4;18,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;67;67;39;39;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
KEPINSKI C;Cràter;??;F. Kepinski;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Polònia;polonès;20;segle 20;??;1885;??;1966;??;128;128 ° Est;30,2;30,2 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;20;20;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
