NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Maskelyne F 1;Domo;Non determinato;Domo di Maskelyne F n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;34.09665079;34 ° 6 '  Est;6.488281516;6 ° 29 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Maskelyne F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Con base ovale;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maskelyne F 2;Domo;Non determinato;Domo di Maskelyne F n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;36.93506819;36 ° 56 '  Est;3.152858804;3 ° 9 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Maskelyne F;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maskelyne F 3;Domo;Non determinato;Domo di Maskelyne F n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;36.57695926;36 ° 35 '  Est;3.152858804;3 ° 9 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;30;30;18.2;18.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Maskelyne F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Poco definito e di tipo platykurtico con un profilo basso;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
Maskelyne F 4;Domo;Non determinato;Domo di Maskelyne F n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;33.54256018;33 ° 33 '  Est;4.301222305;4 ° 18 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;21;21;12.8;12.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Maskelyne F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Platykurtico;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maskelyne F 5;Domo;Non determinato;Domo di Maskelyne F n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;34.24372445;34 ° 15 '  Est;4.473614892;4 ° 28 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;11;11;6.7;6.7;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Maskelyne F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maskelyne H 1;Domo;Non determinato;Domo di Maskelyne H n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;30.82671282;30 ° 50 '  Est;4.301222305;4 ° 18 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;20.9;20.9;12.7;12.7;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Maskelyne H;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maskelyne H 2;Domo;Non determinato;Domo di Maskelyne H n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;30.80862207;30 ° 49 '  Est;5.278676103;5 ° 17 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;3.5;3.5;2.1;2.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Maskelyne H;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;100;Rifrattore da 100 mm;Riflettore da 200 mm
Maskelyne N 1;Domo;Non determinato;Domo di Maskelyne N n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;18;18° secolo;Londra;1732;Greenwich;1811;Ha osservato il transito di Venere sul disco solare nel 1761 dall'isola di S. Elena.  Direttore dell'Osservatorio di Greenwich nel 1765. Fondatore del 'Nautical Almanac' nel 1766.;30.18404482;30 ° 11 '  Est;6.02716656;6 ° 2 '  Nord;Nord - Est;Parte centrale del Mare Tranquillitatis;36;Cauchy;272;1a1 / 3f2;334C, 135C 143C 148C;;IV-078-H1;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Maskelyne N;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Mason B 1;Domo;Non determinato;Domo di Mason B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Tecnico;Inghilterra;inglese;18;18° secolo;?;1730;?;1787;Assistente all'Osservatorio di Greenwich.;29.66658312;29 ° 40 '  Est;40.91964995;40 ° 55 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;348;2b4 / 4g5;334N 131N 135N 143N 148N;;IV-091-H2 IV-086-H2;6.2;6.2;3.8;3.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Mason B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare singolo e di forma allungata situato nel Lacus Somniorum;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maurolycus 1;Domo;Non determinato;Domo di Maurolycus n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scienziato;Italia;italiano;16;16° secolo;Messina;1494;Messina;1575;Autore di una 'Cosmografia' nel 1543. Teoria del funzionamento dell'occhio.  Autore di un trattato sulle coniche nel 1533.;14.88618785;14 ° 53 '  Est;-41.29987279;41 ° 18 '  Sud;Sud - Est;Regione del cratere Maurolycus;66;Maurolycus;40;14d6;353S 351S 357S 148S 154S, 161S 167S;MM128;IV-100-M IV-100-H2 IV-095-H2 IV-107-H2;5;7;3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Maurolycus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maury B 1;Domo;Non determinato;Domo di Maury B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Oceanografo;USA;americano;19;19° secolo;Fredericksburg;1806;Lexington;1873;Fondatore dell'Ufficio Idrografico Americano.  Autore della 'Geografia fisica del mare' nel 1855.;41.33193968;41 ° 20 '  Est;34.54129046;34 ° 32 '  Nord;Nord - Est;Regione sud-orientale del cratere Atlas;15;Atlas;311;1a8 / 4f4;323N 328N 131N 135N;;IV-079-H2 IV-074-H2;7;17;4.3;10.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Maury B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata situato sulla riva orientale del Lacus Somniorum;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Maury D 2;Domo;Non determinato;Domo di Maury D n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Oceanografo;USA;americano;19;19° secolo;Fredericksburg;1806;Lexington;1873;Fondatore dell'Ufficio Idrografico Americano.  Autore della 'Geografia fisica del mare' nel 1855.;38.55172686;38 ° 33 '  Est;38.6088277;38 ° 37 '  Nord;Nord - Est;Regione sud-orientale del cratere Atlas;15;Atlas;311;1a8 / 4f4;323N 328N 131N 135N;;IV-079-H2 IV-074-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Maury D;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare nel Lacus Somniorum;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;999;Non determinato;Non determinato
McClure 1;Domo;Non determinato;Domo di McClure n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore;Gran Bretagna;britannico;19;19° secolo;Wexford;1807;Portsmouth;1873;Viaggio nell'Artico con la nave 'Investigator' nel 1850. Scopritore del passaggio a Nord-Ovest tra la Baia di Hudson e lo Stretto di Bering.;52.73742894;52 ° 44 '  Est;-13.76852875;13 ° 46 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;191;15d5;315C 119C/S 124C;;;9;9;5.5;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere McClure;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: E' forse lo stesso di un altro domo;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
McClure 2;Domo;Non determinato;Domo di McClure n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore;Gran Bretagna;britannico;19;19° secolo;Wexford;1807;Portsmouth;1873;Viaggio nell'Artico con la nave 'Investigator' nel 1850. Scopritore del passaggio a Nord-Ovest tra la Baia di Hudson e lo Stretto di Bering.;50.39867573;50 ° 24 '  Est;15.07006214;15 ° 4 '  Nord;Nord - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;191;15d5;315C 119C/S 124C;;;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere McClure;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
McClure N 1;Domo;Non determinato;Domo di McClure N n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore;Gran Bretagna;britannico;19;19° secolo;Wexford;1807;Portsmouth;1873;Viaggio nell'Artico con la nave 'Investigator' nel 1850. Scopritore del passaggio a Nord-Ovest tra la Baia di Hudson e lo Stretto di Bering.;53.12891042;53 ° 8 '  Est;-13.76852875;13 ° 46 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;191;15d5;315C 119C/S 124C;;;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere McClure N;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Allungato in direzione Nord-Sud. E' forse lo stesso domo riportato a +773-238;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
McClure S 1;Domo;Non determinato;Domo di McClure S n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore;Gran Bretagna;britannico;19;19° secolo;Wexford;1807;Portsmouth;1873;Trip in Arctic with the 'Investigator' in 1850. Discoverer di the passage di the Nord-West between the Hudson Bay and the Strait di Behring.;53.6030516;53 ° 36 '  Est;-14.0046121;14 ° 0 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;191;15d5;315C 119C/S 124C;;;5;5;3;3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere McClure S;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Facile da individuare. E' mostrato nella rubrica “Featured Photograph” di Sky & Telescope del Luglio 1964;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Menelaus A 1;Domo;Non determinato;Domo di Menelaus A n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Grecia;greco;-1;1° secolo a.C.;Alessandria;?;?;?;Lavori di geometria e di trigonometria sferica.;16.69219533;16 ° 42 '  Est;17.45760312;17 ° 27 '  Nord;Nord - Est;Parte sud-occidentale del Mare Serenitatis;23;Linné;284;1d4;343N 351C 154C 161C;;IV-090-H2;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Menelaus A;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Ben confermato è di forma emisferica e tagliato sulla sommità da un solco trasversale. Situato nei Montes Haemus;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Menelaus Z 1;Domo;Non determinato;Domo di Menelaus Z n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Grecia;greco;-1;1° secolo a.C.;Alessandria;?;?;?;Lavori di geometria e di trigonometria sferica.;15.77538903;15 ° 47 '  Est;17.69801163;17 ° 42 '  Nord;Nord - Est;Parte sud-occidentale del Mare Serenitatis;23;Linné;284;1d4;343N 351C 154C 161C;;IV-090-H2;12;12;7.3;7.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Menelaus z;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Forse è lo stesso di un altro domo. E' tagliato sulla sommità da una spaccatura trasversale. Presenta una superficie liscia e una forma ovale con macchie scure sulla parete nord-orientale e una caldera sulla sommità;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Menelaus Z 2;Domo;Non determinato;Domo di Menelaus Z n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Grecia;greco;-1;1° secolo a.C.;Alessandria;?;?;?;Lavori di geometria e di trigonometria sferica.;15.46314728;15 ° 28 '  Est;17.69801163;17 ° 42 '  Nord;Nord - Est;Parte sud-occidentale del Mare Serenitatis;23;Linné;284;1d4;343N 351C 154C 161C;;IV-090-H2;6;6;3.6;3.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord di Menelaus z;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Forse è un duplicato di un altro domo;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Menelaus Z 3;Domo;Non determinato;Domo di Menelaus Z n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Grecia;greco;-1;1° secolo a.C.;Alessandria;?;?;?;Lavori di geometria e di trigonometria sferica.;15.73468648;15 ° 44 '  Est;17.93874247;17 ° 56 '  Nord;Nord - Est;Parte sud-occidentale del Mare Serenitatis;23;Linné;284;1d4;343N 351C 154C 161C;;IV-090-H2;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord di Menelaus z;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma emisferica e di tipo platykurtico con una caldera sulla sommità;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Mersenius 1;Domo;Non determinato;Domo di Mersenius n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo e fisico;Francia;francese;17;17° secolo;Oizé;1588;Parigi;1648;Amico di Cartesio. Numerose opere, specialmente di acustica. Misura del peso con un pendolo nel 1644. Organizzatore di riunioni scientifiche dell'Accademia francese delle Scienze.;-49.57659146;49 ° 35 '  Ovest;-15.66426685;15 ° 40 '  Sud;Sud - Ovest;Regione orientale del Mare Humorum;51;Mersenius;183;11 e3;048C 055C/S 061C/S 067C 213C 225C/S;MM158;IV-149-H1;9;17;5.5;10.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;North del cratere Mersenius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo complesso in una regione di tipo marino ad Ovest di Rima Billy I;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Messier 1;Domo;Non determinato;Domo di Messier n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Badonviller;1730;Parigi;1817;Soprannominato da Luigi XV 'il furetto delle comete'.  Scopritore di 16 comete e redattore nel 1771 di un catalogo di 103 oggetti celesti (nebulose, ammassi e galassie).;49.119212;49 ° 7 '  Est;-4.243766855;4 ° 15 '  Sud;Sud - Est;Parte orientale del Mare Fecunditatis;48;Messier;230;3d1 / 15 d8;315C/S 323C 328C 124C 131C;ST11/00  MM94 L100/025;IV-060-H3;15;15;9.1;9.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Messier;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Messier 2;Domo;Non determinato;Domo di Messier n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Badonviller;1730;Parigi;1817;Soprannominato da Luigi XV 'il furetto delle comete'.  Scopritore di 16 comete e redattore nel 1771 di un catalogo di 103 oggetti celesti (nebulose, ammassi e galassie).;49.00780995;49 ° 0 '  Est;-2.636536234;2 ° 38 '  Sud;Sud - Est;Parte orientale del Mare Fecunditatis;48;Messier;230;3d1 / 15 d8;315C/S 323C 328C 124C 131C;ST11/00  MM94 L100/025;IV-060-H3;12;16;7.3;9.7;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Messier;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Presenta 3 piccoli crateri sulla sommità;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Messier 3;Domo;Non determinato;Domo di Messier n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Badonviller;1730;Parigi;1817;Soprannominato da Luigi XV 'il furetto delle comete'.  Scopritore di 16 comete e redattore nel 1771 di un catalogo di 103 oggetti celesti (nebulose, ammassi e galassie).;49.84666424;49 ° 51 '  Est;-1.661810592;1 ° 40 '  Sud;Sud - Est;Parte orientale del Mare Fecunditatis;48;Messier;230;3d1 / 15 d8;315C/S 323C 328C 124C 131C;ST11/00  MM94 L100/025;IV-060-H3;8;9;4.9;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Messier;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: E' un sospetto domo ma non confermato;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
