NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
MONS VINOGRADOV;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Monte Vinogradov (ex Mons Euler) ( Alexander P. Vinogradov);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Químico;U. R. S. S.;soviético;20;Século 20;?;1895;?;1975;Especialista em cosmoquímica.;43,4;43.4° Este;22,4;22.4° Norte;Noroeste;Região situada entre o Oceano das Tempestades e o Mar da Chuva;19;Brayley;359;5g7 / 7a7;036N/C 040N 201N 205N/C 213N;;;25;25;15;15;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Maciço montanhoso isolado com vales estreitos cruzados.;;;;3;Formação muito interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONS VITRUVIUS;Montanha;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Monte Vitruvius (Marcus Vitruvius Pollio ou Vitruve);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;vers 60 av JC;?;?;Autor do único tratado de arquitectura da Antiguidade.;31;31.0° Este;19;19.0° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer;310;;135N/C 143C 148C;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Região montanhosa acidentada a Norte de Vitruvius.;;;;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
MONS WOLFF;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Monte Wolff (Christian von Wolff);Hell (1760);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo e Matemático;Alemanha;alemão;18;Século 18;Breslau;1679;Halle;1754;"Tutor de Kant e divulgador das teorias de Leibniz. Autor de ""Primeira Filosofia"" em 1729.";-7;7.0° Oeste;17;17.0° Norte;Noroeste;Parte Sudeste do Mar da Chuva;21;Timocharis;320;5b5;009C 179N/C;;;35;35;21;21;3500;10600;0,1;____A____;Cume do Sul do Appenins. Situado numa curiosa cadeia de colinas esteitas orientada Sudoeste de Nordeste e emergindo de Mare Imbrium.;;;;2;Formação consideravelmente interessante;8;1 dia após o Quarto Crescente;Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTANARI;Cratera;Pre-Nectariano (de -4.55 mil milhões anos a -3.92 mil milhões anos) ?;Geminiano Montanari;Fauth (1936);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Itália;italiano;17;Século 17;?;1633;?;1687;Autor das primeiras medições visuais para uma cartografia lunar.;-20,6;20.6° Oeste;-45,8;45.8° Sul;Sudoeste;Sector da cratera Tycho;64;Tycho;100;10e5 / 12a4;024S 029S 040S 191S 201S;;IV-136-H2 IV-131-H2;78;78;47;47;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação muito danificada.;Vertentes apagadas a Sul com numerosas pequenas crateras.;Paredes pouco elevadas, crivadas de pequenas crateras e sobrepostas por Montanari D a Oeste e por Wilhelm A a Noroeste.;Fundo plano mas acidentado a Sul. Pequenas crateras.;3;Formação muito interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES AGRICOLA;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes Agricola (Georg Bauer ou Agricola);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Químico e Médico;Alemanha;alemão;16;Século 16;Glauchau;1494;Chemnitz;1555;Autor de uma enciclopédia sobre os dados geológicos e mineiros conhecidos tal como sobre as técnicas de extracção de minérios e de tratamentos metalúrgicos.;-54;54.0° Oeste;29;29.0° Norte;Noroeste;Sector da cratera Aristarque;18;Aristarchus;341;8 e2;055N 061N;;;160;10;97;6;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Notável cadeia orientada Nordeste-Sudoeste. Forma muito alongado.;;;;4;Formação excepcional;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Telescópio 100 mm
MONTES ALPES;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Alpes;Hevelius (1647);Nome não atribuído ;Montes Alpes;Nome não atribuído ;;;;0;Século 16;;;;;;2;2.0° Este;46;46.0° Norte;Nordeste;Região a Norte da cratera Arquimedes;12;Aristillus;374;2f4 / 2g5;357N 003N 009N 161N 167N 174N 179N 183N;November 2001 / 127-129;IV-122-H3;250;50;151;30;2400;7300;0,0096;__________A__________;Cadeia grosseiramente orientada Noroeste-Sudeste. Numerosos cumes na borda de Mare Imbrium. Culmina no Monte Branco. Separado em dois por Vallis Alpes.;;;;4;Formação excepcional;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONTES APENNINUS;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);The Apennines;Hevelius (1647);Montes Austriaci;Mons Apenninus;Nome não atribuído ;;;;0;Século 16;;;;;;-3;3.0° Oeste;20;20.0° Norte;Noroeste;Sector de Monts Apennins;22;Conon;324;1g5 / 5a6;357N/C 003N/C 009C 167N 174N/C 179N/C 183C;March 2000 / 128;;953;100;575;61;5400;16400;0,0057;__________A__________;Parede Sul de Mare Imbrium. Forma circular orientada Sudoeste-Nordeste. Inclinações de 30° em média.;;;;4;Formação excepcional;7;Quarto Crescente;5 dias após a Lua Cheia;5;Olho nu;Binóculo x 10
MONTES ARCHIMEDES;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes Archimede (Archimede);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático e Físico;Grécia;grego;-3;Século 3º AC;Syracuse;287 av JC;Syracuse;212 av JC;Aluno de Euclide. Cálculo de Pi. Trabalhos em geometria. Inventor da roldana e da alavanca. Fundador da estática e da hidrostática.;-5;5.0° Oeste;26;26.0° Norte;Noroeste;Sector de Monts Apennins;22;Conon;333;1h7 / 5b7 / 6b1;003N/C 009N/C 018N 174N 179N 183N/C;;;140;140;85;85;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Região montanhosa de forma rectangular a Sul de Archimedes. Numerosas montanhas isoladas separadas por vales profundos.;;Contem Bancroft e algumas pequenas crateras espalhadas.;Fendas muito largas e paralelas orientadas Noroeste-Sueste a Noroeste da cadeia perto de Bancroft.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;5;Olho nu;Binóculo x 10
MONTES CARPATUS;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Carpates;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-25;25.0° Oeste;15;15.0° Norte;Noroeste;Parte Sul do Mar da Chuva;20;Pytheas;300;5f5;018C 024C 029C 036N/C 191C 201N/C 205C 213N/C;;IV-126-H2;280;60;170;36;2400;7300;0,0086;____________A____________;Cadeia de montanhas orientada Oeste-Este situada no Norte de Copernicus.;Formado por vários maciços montanhosos juntos separados por vales profundos.;Brecha de 15 Km de largura na parte Leste.;;4;Formação excepcional;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES CAUCASUS;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Caucase;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;9;9.0° Este;39;39.0° Norte;Nordeste;Região a Norte do Mar da Serenidade;13;Eudoxus;353;1f8 / 2e2;351N 357N 161N 167N 174N;November 2001 / 127-129;IV-098-H1;520;100;315;61;3650;11100;0,007;____________A____________;Prolongamento Apennins. Maciço montanhoso cruzado por vales numerosos e profundos. Comporta a cratera Calippus.;;;;4;Formação excepcional;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;5;Olho nu;Binóculo x 10
MONTES CORDILLERA;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Cordillera;Mädler (1837);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-80;80.0° Oeste;-20;20.0° Sul;Sudoeste;Limbo Oeste-Sudoeste da Lua;50;Darwin;224;11h5;080C Q3W 237C/S 247C;;V-015-H1;900;300;545;182;6000;18200;0,0067;________________A________________;Formação aparentemente rectilínea situada na zona das librações.;Anel montanhoso externo de Mare Oriental.;Numerosos cumes que excedem 5000 m.;;3;Formação muito interessante;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONTES HAEMUS;Cordilheira;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos) ?;Montes Hemus;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;11;11.0° Este;19;19.0° Norte;Nordeste;Parte Sudoeste do Mar da Serenidade;23;Linné;318;1c4 / 3h5;357C 154C 161C 167N;September 2001 / 108;IV-097-H2 IV-097-H3;400;50;242;30;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Parede Sudeste de Mare Serenitatis. Região muito escura com duas manchas brancas em redor das pequenas crateras Sulpicius Gallus L e M (diâmetro 4 Km).;;;;3;Formação muito interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONTES HARBINGER;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes Harbinger;Birt / Lee (1865);Silgero;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-41;41.0° Oeste;27;27.0° Norte;Noroeste;Região situada entre o Oceano das Tempestades e o Mar da Chuva;19;Brayley;338;6h1 / 7b8 / 8c2;040N 048N 205N/C 213N;;IV-145-H1;90;40;55;24;2500;7600;0,0278;________A________;Conjunto orientado Norte-Sul de 3 montanhas isoladas alongadas Norte de Sul e emergindo da lava de Mare Imbrium.;;;;3;Formação muito interessante;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES JURA;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Jura;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-37;37.0° Oeste;47;47.0° Norte;Noroeste;Parte Noroeste do Mar da Chuva;10;Sinus Iridum;386;6e5 / 8a6;029N 036N 040N 201N 205N 213N;;;497;30;300;18;6000;18200;0;Altura desconhecida. Desenho não possível.;Rebordo montanhoso de Senos Iridum. Composto por várias linhas de cumes paralelas e concêntricas.;;;;4;Formação excepcional;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES PYRENAEUS;Cordilheira;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos) ?;Montes of Pyrenees.;Mädler (1837);Nome não atribuído ;Montes Caucasus;Nome não atribuído ;;;;0;Século 3º AC;;;;;;41;41.0° Este;-14;14.0° Sul;Sudeste;Parte Este do Mar da Fecundidade ;48;Messier;191;15 e5;323C 131C/S 135C/S;;;250;50;151;30;3000;9100;0,012;________A________;Cadeia orientada Norte-Sul pouco marcada a Sul de Gutenberg.;Separa Mare Fecunditatis de Mare Nectaris.;;;2;Formação consideravelmente interessante;10;3 dias após a Lua Nova;2 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONTES RECTI;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Right Mounts;Birt / Lee (1865);D'Aumoni;Insula Majorca;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-20;20.0° Oeste;48;48.0° Norte;Noroeste;Parte central do Mar da Chuva;11;Le Verrier;356;6d5;018N 024N 029N 191N 201N;;IV-139-H3;90;20;55;12;1800;5500;0,02;_____A_____;Cadeia de montanha rectilínea orientada Oeste-Este.;;;;4;Formação excepcional;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES RIPHAEUS;Cordilheira;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Montes Riphee (grego Mythology mountainu);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-28;28.0° Oeste;-7;7.0° Sul;Sudoeste;Parte Sudeste do Oceano das Tempestades;41;Euclides;219;7a1 / 9f6 /11a5;029C 036C 040C 201C 205C/S;;IV-132-H2;150;40;91;24;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cadeia de montanhas orientada Norte-Sul. Formada por maciços isolados e ligações paralelos. Parte Norte às vezes chamada Mons Ural ou Mons Oural.;Região plana encerrada no maciço montanhoso a Norte, em comunicação com Mare Cognitum.;;;3;Formação muito interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
MONTES ROOK;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes Rook (Lawrence Rook);Schröter (1802);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Inglaterra;inglês;17;Século 17;?;1622;?;1666;Observador dos satélites de Júpiter.;-83;83.0° Oeste;-20;20.0° Sul;Sudoeste;Limbo Oeste-Sudoeste da Lua;50;Darwin;140;11h2;Q3W;;;600;100;363;61;6000;18200;0,01;________A________;Cadeia de montanhas circular.;Anel interno montanhoso de Mare Oriental.;Aparentemente formadas por dois anéis distintos separados em particular por Lacus Veris.;;3;Formação muito interessante;14;Lua Cheia;5 dias após o Quarto Minguante;5;Olho nu;Binóculo x 10
MONTES SECCHI;Cordilheira;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Montes Secchi (Angelo Secchi);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Itália;italiano;19;Século 19;Regio Emilia;1818;Rome;1878;Pioneiro da espectroscopia estelar. Autor da primeira classificação das estrelas de acordo com o seu espectro em 1868. Estudos das protuberâncias solares.;43;43.0° Este;3;3.0° Norte;Nordeste;Bordo Norte do Mar da Fecundidade ;37;Taruntius;269;;131C 135C;;;50;20;30;12;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Maciço montanhoso rectilíneo orientado Sudoeste-Nordeste. Pouco marcado.;;;;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MONTES SPITZBERGEN;Montanha;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Spitzberg;Blagg (1935);Leurechonii;Petra Pyramidalis;Nome não atribuído ;;;;0;Século 19;;;;;;-5;5.0° Oeste;35;35.0° Norte;Noroeste;Região a Norte da cratera Arquimedes;12;Aristillus;335;1h8 / 2g2 / 6b2 / 6b3;003N 009N 018N 179N 183N;;IV-115-H1;60;15;36;9;1400;4200;0,0233;_____A_____;Cadeia orientada Norte-Sul. 4 cimeiras principais elevadas de 1060 m/1220 m/1410 m/1270 m.;;;;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
MONTES TAURUS;Cordilheira;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Montes of Bull;(??);Nome não atribuído ;Chersonnesus;Nome não atribuído ;;;;0;Século 19;;;;;;36;36.0° Este;26;26.0° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer;309;3e7 / 4e2;323N 328N/C 131N/C 135N/C;;;150;150;150;91;3000;9100;0;________________A________________;Região muito acidentada feita de vestígios de antigas crateras a Norte de Römer.;;;;2;Formação consideravelmente interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;5;Olho nu;Binóculo x 10
MONTES TENERIFFE;Cordilheira;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Montes of Teneriffe;Birt / Lee (1865);Coci;Insulae Calabraria  Capraria;;;;;0;Século 19;;;;;;-13;13.0° Oeste;48;48.0° Norte;Noroeste;Parte central do Mar da Chuva;11;Le Verrier;381;2h4 / 6c5;009N 018N 024N 029N 179N 183N I91N;;IV-122-H2 IV-122-H2;111;15;67;9;1450;4400;0,0132;_____A_____;Cadeia grosseiramente rectilínea orientada Oeste-Este. Dois blocos destacados a Norte e o Este. Seis cumes principais que emergem da lava de Mare Imbrium.;;;;2;Formação consideravelmente interessante;8;1 dia após o Quarto Crescente;Quarto Minguante;50;Refractor 50 mm;Telescópio 100 mm
MORETUS;Cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);Théodore Moretus;Riccioli (1651);Nome não atribuído ;Mons Technisandam;Moretus;Matemático;Bélgica;belga;17;Século 17;?;1602;?;1667;;-5,5;5.5° Oeste;-70,6;70.6° Sul;Sudoeste;Limbo Sul da Lua;73;Moretus;45;10c2 / 14f2;003S 009S 018S 024S 040S 067S 161S 167S 174S 179S 183S 191 S;;IV-106-M IV-118-M IV-130-M IV-118-H2 IV-130-H2 IV-106-H2 ;114;114;69;69;5000;15200;0,0439;A________________________________________________A;Formação circular.;Vertendes escarpadas suportando Gruemberger a Noroeste, Cysatus a Norte, Short a Sul, Curtius a Nordeste e Moretus A a Oeste.;Paredes muito elevadas em terraços.;Fundo plano preenchido com lava bastante escura. Imponente montanha central de 2700 m. Linha de crista. Colinas e pequenas crateras.;4;Formação excepcional;7;Quarto Crescente;5 dias após a Lua Cheia;5;Olho nu;Binóculo x 10
MORLEY;Cratera;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Edward Williams Morley (ex Maclaurin R);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Químico e Físico;E. U. A.;norte-americano;19;Século 19;Newark;1838;New York;1923;Colaborador de Michelson. Trabalhos sobre o oxigénio e a água.;64,6;64.6° Este;-2,8;2.8° Sul;Sudeste;Limbo Este da Lua;49;Langrenus;188;15b7;309C 105C 112C;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo plano pouco extenso.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
MOSTING;Cratera;Coperniciano (de -1.1 mil milhões anos a present days);Johann S. von Mösting;Mädler (1837);Nome não atribuído ;Barbarini;Nome não atribuído ;Benfeitor;Dinamarca;dinamarquês;19;Século 19;?;1759;?;1843;"Inventor da revista ""Astronomische Nachrichten"".";-5,9;5.9° Oeste;-0,7;0.7° Sul;Sudoeste;Região a Oeste da cratera Ptolomeu;43;Lalande;240;5b1 / 9a7 / 13h8;009C 018C 179C 183C;;IV-113-H3 IV-109-H1 IV-108-H3;27;27;16;16;2760;8400;0,1062;A___________________A;Formação circular.;Vertentes escarpadas suportando Mösting D a Nordeste, e uma pequena cadeia de montanhas a Sudeste e uma segunda a Noroeste.;Paredes elevadas em terraços separadas por uma racha a Norte.;Fundo plano pouco extenso suportando uma colina a Norte e uma pequena montanha central.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
MOUCHEZ;Cratera;Período não encontrado;Ernest Mouchez;Gaudibert (1890);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo e Almirante;França;francês;19;Século 19;Madrid;1821;Wissous;1892;Levantamentos hidrográficos das costas do Brasil e a Argélia. Observador da passagem Vénus à frente do Sol em 1874. Director do Observatório de Paris em 1878.;-26,6;26.6° Oeste;78,3;78.3° Norte;Noroeste;Limbo Norte da Lua;3;Plato;402;2g8 / 6c8;018N 024N 029N 036N 161N 174N 183N 191N 201N 205N;;IV-152-H3 IV-164-H3 IV-140-H3 IV-176-H3;83;83;50;50;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação degradada.;Vertentes pouco escarpadas.;Paredes pouco elevadas sobrepostas por uma cratera a Sul.;Fundo plano preenchido com lava e pequenas crateras.;2;Formação consideravelmente interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
