NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
LEGENDRE J;Cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";74,5;74.50 ° Este;-30,8;30.8 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
LEGENDRE K;Cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";72,8;72.80 ° Este;-29,8;29.8 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;90;90;53;53;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
LEGENDRE L;Cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";73,5;73.50 ° Este;-28,2;28.2 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;30;30;18;18;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
LEGENDRE M;Pequena cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";71,5;71.50 ° Este;-28,2;28.2 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
LEGENDRE N;Pequena cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";70,5;70.50 ° Este;-27,5;27.5 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
LEGENDRE P;Pequena cratera;;Adrien Marie Legendre;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1752;Paris;1833;"Descobridor de leis sobre os números primos. Autor da ""Teoria dos números"" em 1798 e da ""Teoria da transcendancia elíptica"" em 1826.";69,2;69.20 ° Este;-27,3;27.3 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
LEHMANN A;Cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-54;54 ° Oeste;-39,5;39.5 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;34;34;20;20;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
LEHMANN C;Cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-50,1;50.1 ° Oeste;-35,5;35.5 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEHMANN D;Cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-57,3;57.3 ° Oeste;-39,6;39.6 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;14;14;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEHMANN E;Cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-54,9;54.9 ° Oeste;-37,5;37.5 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;48;48;28;28;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
LEHMANN H;Cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-58,6;58.6 ° Oeste;-41;41 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEHMANN K;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-50,3;50.3 ° Oeste;-36,4;36.4 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEHMANN L;Pequena cratera;;Jacob H. W. Lehmann;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Teólogo e Astrónomo;Alemanha;alemão;19;Século 19;?;1800;?;1863;Trabalhos sobre a mecânica celestial.;-51,9;51.9 ° Oeste;-36,4;36.4 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEPAUTE D;Cratera;;Nicole Reine Etable de la Brière (Wiife of Jean André Lepaute);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;18;Século 18;Paris;1723;Saint Cloud;1788;Trabalhou com Lalande e Clairaut para calcular o regresso do cometa de Halley em 1757.;-36,2;36.2 ° Oeste;-34,3;34.3 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;22;22;13;13;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
LEPAUTE E;Pequena cratera;;Nicole Reine Etable de la Brière (Wiife of Jean André Lepaute);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;18;Século 18;Paris;1723;Saint Cloud;1788;Trabalhou com Lalande e Clairaut para calcular o regresso do cometa de Halley em 1757.;-35;35 ° Oeste;-35,7;35.7 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEPAUTE F;Pequena cratera;;Nicole Reine Etable de la Brière (Wiife of Jean André Lepaute);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;18;Século 18;Paris;1723;Saint Cloud;1788;Trabalhou com Lalande e Clairaut para calcular o regresso do cometa de Halley em 1757.;-34,8;34.8 ° Oeste;-37,2;37.2 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEPAUTE K;Cratera;;Nicole Reine Etable de la Brière (Wiife of Jean André Lepaute);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;18;Século 18;Paris;1723;Saint Cloud;1788;Trabalhou com Lalande e Clairaut para calcular o regresso do cometa de Halley em 1757.;-33,9;33.9 ° Oeste;-34,3;34.3 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LEPAUTE L;Pequena cratera;;Nicole Reine Etable de la Brière (Wiife of Jean André Lepaute);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;18;Século 18;Paris;1723;Saint Cloud;1788;Trabalhou com Lalande e Clairaut para calcular o regresso do cometa de Halley em 1757.;-35,2;35.2 ° Oeste;-34,5;34.5 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE A;Pequena cratera;;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-39,1;39.1 ° Oeste;-12,1;12.1 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE B;Pequena cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos) ?;Letronne B - Jean Antoine Letronne;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-41,3;41.3° Oeste;-11,4;11.4° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;222;;;;;5,2;5,2;3;3;1000;3000;0,1923;A_________A;Formação circular em forma de taça situada no chão de Letronne.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE C;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-38,5;38.5 ° Oeste;-10,7;10.7 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;4;4;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
LETRONNE F;Pequena cratera;;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-46,1;46.1 ° Oeste;-9,2;9.2 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE G;Pequena cratera;;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-46,5;46.5 ° Oeste;-12,7;12.7 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE H;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-46;46 ° Oeste;-12,6;12.6 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;4;4;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
LETRONNE K;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-43,6;43.6 ° Oeste;-14,5;14.5 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE L;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-44,3;44.3 ° Oeste;-14,3;14.3 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
LETRONNE M;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Jean Antoine Letronne;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arqueólogo;França;francês;19;Século 19;?;1787;?;1848;;-44,1;44.1 ° Oeste;-12;12 ° Sul;Sudoeste;Parte Sudoeste do Oceano das Tempestades;40;Flamsteed ?;??;Não indicado;Não indicado;;;3;3;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
