NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
MAURY K;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;41,02;41.02 ° Este;39,41;39.41 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MAURY L;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;42,46;42.46 ° Este;40,22;40.22 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;100;Reflector de 100 mm;Reflector de 200 mm
MAURY M;Cráter;;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;42,55;42.55 ° Este;40,72;40.72 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;16;16;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MAURY N;Cráter;;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;41,74;41.74 ° Este;40,29;40.29 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;17;17;10;10;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MAURY P;Cráter;;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;38;38.00 ° Este;39,9;39.90 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;12;12;7;7;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MAURY T;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;43,27;43.27 ° Este;39,92;39.92 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;3;3;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;100;Reflector de 100 mm;Reflector de 200 mm
MAURY U;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Matthew Fontaine Maury;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Oceanographer;U.S.A.;Americano;19;Siglo XIX;Fredericksburg;1806;Lexington;1873;Fundador de la Oficina Hidrográfica Americana. Autor de 'Geografía física del mar' en 1855.;37,05;37.05 ° Este;39,23;39.23 ° Norte;Norte-Este;Región al Sureste del cráter Atlas;15;Atlas ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MCCLURE A;Cratercillo;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;49,1;49.10 ° Este;-15,7;15.7 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MCCLURE B;Cratercillo;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;49,3;49.30 ° Este;-15,4;15.4 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MCCLURE C;Cráter;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;49,8;49.80 ° Este;-14,7;14.7 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;27;27;16;16;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
MCCLURE D;Cráter;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;51,8;51.80 ° Este;-14,8;14.8 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;22;22;13;13;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
MCCLURE M;Cráter;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;51,3;51.30 ° Este;-14,2;14.2 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;21;21;12;12;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
MCCLURE N;Cratercillo;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;52,7;52.70 ° Este;-14,2;14.2 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MCCLURE P;Cráter;;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;53,5;53.50 ° Este;-14,8;14.8 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;16;16;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
MCCLURE S;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Sir Robert John le Mesurier McClure;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Navegante;Gran Bretaña;Británico;19;Siglo XIX;Wexford;1807;Portsmouth;1873;Viaje al Ártico con el 'investigador' en 1850. Descubridor del paso de Norte a Oeste entre la Bahía de Hudson y el Estrecho de Behring.;53,4;53.40 ° Este;-13,8;13.8 ° Sur;Sur-Este;Borde Sur de Mare Fecunditatis;59;Petavius ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;100;Reflector de 100 mm;Reflector de 200 mm
MEE A;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-29,1;29.1 ° Oeste;-44,4;44.4 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;14;14;8;8;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE B;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-31,1;31.1 ° Oeste;-44,6;44.6 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;15;15;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE C;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-28,7;28.7 ° Oeste;-45,3;45.3 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;13;13;8;8;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE D;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-32,9;32.9 ° Oeste;-45,3;45.3 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE E;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-35,3;35.3 ° Oeste;-43;43 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;16;16;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE F;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-36,7;36.7 ° Oeste;-43,3;43.3 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;12;12;7;7;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE G;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-40,7;40.7 ° Oeste;-45,5;45.5 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;23;23;14;14;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
MEE H;Cráter;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-39,4;39.4 ° Oeste;-44,1;44.1 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;48;48;28;28;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
MEE J;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-40,6;40.6 ° Oeste;-44,5;44.5 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;10;10;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE K;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-41,6;41.6 ° Oeste;-44,4;44.4 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE L;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-41,5;41.5 ° Oeste;-44;44 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE M;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-29,1;29.1 ° Oeste;-45,8;45.8 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
MEE N;Cratercillo;;Alfred Butler P. Mee;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Escocia;Escocés;19;Siglo XIX;?;1860;?;1926;Observador de la Luna y Marte.;-42,2;42.2 ° Oeste;-45,2;45.2 ° Sur;Sur-Oeste;Región al Noroeste del cráter Tycho;63;Capuanus ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
