NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
MALYY K;Cratère;??;Aleksandr L. Malyy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;URSS;soviétique;20;20 ème siècle;??;1907;??;1961;Concepteur de lanceurs spatiaux;107;107 ° Est;19,6;19,6 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;15;15;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MALYY L;Cratère;??;Aleksandr L. Malyy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;URSS;soviétique;20;20 ème siècle;??;1907;??;1961;Concepteur de lanceurs spatiaux;106,1;106,1 ° Est;19,9;19,9 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;14;14;8;8;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM A;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;162,4;162,4 ° Est;5,7;5,7 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;64;64;38;38;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM F;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;166,2;166,2 ° Est;5,2;5,2 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;17;17;10;10;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM G;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;166,4;166,4 ° Est;4,5;4,5 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;29;29;17;17;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM N;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;161,6;161,6 ° Est;3,3;3,3 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;25;25;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM Q;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;158,8;158,8 ° Est;2,4;2,4 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM R;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;159,8;159,8 ° Est;4,5;4,5 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;57;57;34;34;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM T;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;160,4;160,4 ° Est;5,7;5,7 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;37;37;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MANDEL'SHTAM Y;Cratère;??;Leonid I. Mandel'shtam;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1879;??;1944;??;161,8;161,8 ° Est;9,1;9,1 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;32;32;19;19;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCI B;Cratère;??;Jan Marek Marci von Kronland (dit Ioannes Marcus);Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Allemagne;allemand;17;17 ème siècle:;Landskron;1595;Prague;1667;Médecin de l'Empereur Ferdinand III. Auteur d'une théorie de la lumière.;-166,3;166,3 ° Ouest;25,2;25,2 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;28;28;16;16;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCI C;Cratère;??;Jan Marek Marci von Kronland (dit Ioannes Marcus);Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Allemagne;allemand;17;17 ème siècle:;Landskron;1595;Prague;1667;Médecin de l'Empereur Ferdinand III. Auteur d'une théorie de la lumière.;-165,4;165,4 ° Ouest;24,3;24,3 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;26;26;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCONI C;Craterlet;??;Guglielmo Marconi;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Italie;italien;20;20 ème siècle;Bologne;1874;Rome;1937;Découvreur d'un procédé de télégraphie sans fil en 1896. Créateur du premier service de radiotéléphonie sans fil en 1914. Président de l'Académie royale en 1930. Prix Nobel en 1909 avec Braun.;146,8;146,8 ° Est;-8,4;8,4 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;9;9;5;5;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCONI H;Cratère;??;Guglielmo Marconi;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Italie;italien;20;20 ème siècle;Bologne;1874;Rome;1937;Découvreur d'un procédé de télégraphie sans fil en 1896. Créateur du premier service de radiotéléphonie sans fil en 1914. Président de l'Académie royale en 1930. Prix Nobel en 1909 avec Braun.;147,5;147,5 ° Est;-11;11 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;41;41;24;24;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCONI L;Cratère;??;Guglielmo Marconi;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Italie;italien;20;20 ème siècle;Bologne;1874;Rome;1937;Découvreur d'un procédé de télégraphie sans fil en 1896. Créateur du premier service de radiotéléphonie sans fil en 1914. Président de l'Académie royale en 1930. Prix Nobel en 1909 avec Braun.;145,3;145,3 ° Est;-11,7;11,7 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;38;38;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARCONI S;Cratère;??;Guglielmo Marconi;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Italie;italien;20;20 ème siècle;Bologne;1874;Rome;1937;Découvreur d'un procédé de télégraphie sans fil en 1896. Créateur du premier service de radiotéléphonie sans fil en 1914. Président de l'Académie royale en 1930. Prix Nobel en 1909 avec Braun.;143,1;143,1 ° Est;-10;10 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;14;14;8;8;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE P;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-139,7;139,7 ° Ouest;-29,9;29,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE R;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-141,6;141,6 ° Ouest;-30,1;30,1 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;33;33;19;19;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE U;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-142,8;142,8 ° Ouest;-27,9;27,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;34;34;20;20;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE X;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-140;140 ° Ouest;-25,3;25,3 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE Y;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-140,3;140,3 ° Ouest;-23,3;23,3 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;46;46;27;27;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MARIOTTE Z;Cratère;??;Abbé Edme Mariotte;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;17;17 ème siècle:;Dijon;1620;Paris;1684;Nombreux travaux sur les solides, les liquides et les gaz. Auteur de la loi sur la compressibilité des gaz en 1676.;-139;139 ° Ouest;-22,9;22,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;47;47;28;28;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MAUNDER A;Cratère;??;Edward Walter Maunder;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;Londres;1851;Londres;1928;Spécialiste du Soleil et de sa photographie. Découvreur de minimum des taches solaires de 1645 à 1715. Fondateur de la British Astronomcal Association en 1890 avec sa soeur Annie Russell et son frère Thomas.;-90,5;90,5 ° Ouest;-3,2;3,2 ° Sud;Sud-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;15;15;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
MAUNDER B;Cratère;??;Edward Walter Maunder;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;Londres;1851;Londres;1928;Spécialiste du Soleil et de sa photographie. Découvreur de minimum des taches solaires de 1645 à 1715. Fondateur de la British Astronomcal Association en 1890 avec sa soeur Annie Russell et son frère Thomas.;-90,3;90,3 ° Ouest;-9;9 ° Sud;Sud-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;17;17;10;10;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
MAUNDER Z;Cratère;??;Edward Walter Maunder;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;Londres;1851;Londres;1928;Spécialiste du Soleil et de sa photographie. Découvreur de minimum des taches solaires de 1645 à 1715. Fondateur de la British Astronomcal Association en 1890 avec sa soeur Annie Russell et son frère Thomas.;-92,4;92,4 ° Ouest;-4,8;4,8 ° Sud;Sud-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;30;Jumelles x10;Lunette 50 mm
MCKELLAR B;Cratère;??;Andrew McKellar;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Canada;canadien;20;20 ème siècle;??;1910;??;1960;??;-169,1;169,1 ° Ouest;-13,1;13,1 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;16;16;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MCKELLAR S;Cratère;??;Andrew McKellar;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Canada;canadien;20;20 ème siècle;??;1910;??;1960;??;-173,3;173,3 ° Ouest;-16;16 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;23;23;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
MCKELLAR T;Cratère;??;Andrew McKellar;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Canada;canadien;20;20 ème siècle;??;1910;??;1960;??;-173;173 ° Ouest;-15,1;15,1 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;45;45;26;26;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
